,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
1567,B2-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.8:1.0:partial-ref,1.0,0.935064935065,0.96644295302,0.0745124595464,0.519545676871,0.309237080597,0.00620810050227,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1703,F1-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.8:1.0:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1839,B1-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.8:1.0:partial-ref,1.0,0.951807228916,0.975308641975,0.0613087751689,0.58190988401,0.320578742907,0.00312949812873,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1975,F1-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2111,B2-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.8:1.0:partial-ref,1.0,0.935897435897,0.966887417219,0.0734958598124,0.522508235581,0.395980079931,0.000332445681936,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2247,B2-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.8:1.0:partial-ref,1.0,0.932432432432,0.965034965035,0.0777273278756,0.510377914492,0.410249239724,0.000283196421655,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2383,F2-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2519,B2-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.8:1.0:partial-ref,1.0,0.948051948052,0.973333333333,0.0656180334124,0.570721250231,0.300598912509,0.00789943566495,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2655,F1-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
72,F1-iter2,S1,unite-97-rep-set,blast,10000.0:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
208,B1-iter0,S1,gg_13_8_otus,blast,10000.0:partial-ref,1.0,0.975,0.987341772152,0.0438693516163,0.699207820614,0.222950370765,0.046829297977,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
344,B1-iter3,S1,gg_13_8_otus,blast,10000.0:partial-ref,0.961038961039,0.986666666667,0.973684210526,0.0321471911292,0.77993429477,0.121655033713,0.288677016542,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
480,F2-iter4,S1,unite-97-rep-set,blast,10000.0:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
616,B2-iter2,S1,gg_13_8_otus,blast,10000.0:partial-ref,1.0,0.987179487179,0.993548387097,0.0315200043001,0.784122448538,0.162657045679,0.154779684001,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
752,B1-iter4,S1,gg_13_8_otus,blast,10000.0:partial-ref,1.0,0.975308641975,0.9875,0.0433847914845,0.700552032091,0.23546464422,0.0343367535418,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
888,F1-iter1,S1,unite-97-rep-set,blast,10000.0:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1024,B1-iter2,S1,gg_13_8_otus,blast,10000.0:partial-ref,0.974025974026,0.986842105263,0.980392156863,0.0317829180913,0.78236604036,0.157291429917,0.169035373844,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1160,F2-iter0,S1,unite-97-rep-set,blast,10000.0:partial-ref,1.0,0.875,0.933333333333,0.236501873376,0.572816889328,0.57735026919,0.133974596216,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1296,F2-iter3,S1,unite-97-rep-set,blast,10000.0:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1432,F2-iter1,S1,unite-97-rep-set,blast,10000.0:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1568,B2-iter3,S1,gg_13_8_otus,blast,10000.0:partial-ref,0.986842105263,0.974025974026,0.980392156863,0.0457624200309,0.690743674076,0.227646770576,0.0450204400794,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1704,F1-iter3,S1,unite-97-rep-set,blast,10000.0:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1840,B1-iter1,S1,gg_13_8_otus,blast,10000.0:partial-ref,1.0,0.975903614458,0.987804878049,0.0428132974543,0.700749685494,0.223867350796,0.0419014547851,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1976,F1-iter0,S1,unite-97-rep-set,blast,10000.0:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
2112,B2-iter0,S1,gg_13_8_otus,blast,10000.0:partial-ref,0.987012987013,0.974358974359,0.98064516129,0.0449446100931,0.694092052517,0.237203110285,0.0353049539272,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
2248,B2-iter4,S1,gg_13_8_otus,blast,10000.0:partial-ref,0.986301369863,0.972972972973,0.979591836735,0.0474420395767,0.686075171887,0.245046797149,0.0340950672004,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
2384,F2-iter2,S1,unite-97-rep-set,blast,10000.0:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
2520,B2-iter1,S1,gg_13_8_otus,blast,10000.0:partial-ref,0.987012987013,0.987012987013,0.987012987013,0.0319722275331,0.781102022117,0.172336981459,0.131355293585,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
2656,F1-iter4,S1,unite-97-rep-set,blast,10000.0:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
76,F1-iter2,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
212,B1-iter0,S1,gg_13_8_otus,blast,1e-09:partial-ref,1.0,0.975,0.987341772152,0.0438693516163,0.699207820614,0.222950370765,0.046829297977,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
348,B1-iter3,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.961038961039,0.986666666667,0.973684210526,0.0321471911292,0.77993429477,0.121655033713,0.288677016542,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
484,F2-iter4,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
620,B2-iter2,S1,gg_13_8_otus,blast,1e-09:partial-ref,1.0,0.987179487179,0.993548387097,0.0315200043001,0.784122448538,0.162657045679,0.154779684001,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
756,B1-iter4,S1,gg_13_8_otus,blast,1e-09:partial-ref,1.0,0.975308641975,0.9875,0.0433847914845,0.700552032091,0.23546464422,0.0343367535418,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
892,F1-iter1,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1028,B1-iter2,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.974025974026,0.986842105263,0.980392156863,0.0317829180913,0.78236604036,0.157291429917,0.169035373844,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1164,F2-iter0,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,0.875,0.933333333333,0.236501873376,0.572816889328,0.57735026919,0.133974596216,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1300,F2-iter3,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1436,F2-iter1,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1572,B2-iter3,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.986842105263,0.974025974026,0.980392156863,0.0457624200309,0.690743674076,0.227646770576,0.0450204400794,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1708,F1-iter3,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1844,B1-iter1,S1,gg_13_8_otus,blast,1e-09:partial-ref,1.0,0.975903614458,0.987804878049,0.0428132974543,0.700749685494,0.223867350796,0.0419014547851,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1980,F1-iter0,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2116,B2-iter0,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.987012987013,0.974358974359,0.98064516129,0.0449446100931,0.694092052517,0.237203110285,0.0353049539272,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2252,B2-iter4,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.986301369863,0.972972972973,0.979591836735,0.0474420395767,0.686075171887,0.245046797149,0.0340950672004,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2388,F2-iter2,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2524,B2-iter1,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.987012987013,0.987012987013,0.987012987013,0.0319722275331,0.781102022117,0.172336981459,0.131355293585,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2660,F1-iter4,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
77,F1-iter2,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
213,B1-iter0,S1,gg_13_8_otus,blast,0.001:partial-ref,1.0,0.975,0.987341772152,0.0438693516163,0.699207820614,0.222950370765,0.046829297977,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
349,B1-iter3,S1,gg_13_8_otus,blast,0.001:partial-ref,0.961038961039,0.986666666667,0.973684210526,0.0321471911292,0.77993429477,0.121655033713,0.288677016542,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
485,F2-iter4,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
621,B2-iter2,S1,gg_13_8_otus,blast,0.001:partial-ref,1.0,0.987179487179,0.993548387097,0.0315200043001,0.784122448538,0.162657045679,0.154779684001,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
757,B1-iter4,S1,gg_13_8_otus,blast,0.001:partial-ref,1.0,0.975308641975,0.9875,0.0433847914845,0.700552032091,0.23546464422,0.0343367535418,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
893,F1-iter1,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1029,B1-iter2,S1,gg_13_8_otus,blast,0.001:partial-ref,0.974025974026,0.986842105263,0.980392156863,0.0317829180913,0.78236604036,0.157291429917,0.169035373844,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1165,F2-iter0,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,0.875,0.933333333333,0.236501873376,0.572816889328,0.57735026919,0.133974596216,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1301,F2-iter3,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1437,F2-iter1,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1573,B2-iter3,S1,gg_13_8_otus,blast,0.001:partial-ref,0.986842105263,0.974025974026,0.980392156863,0.0457624200309,0.690743674076,0.227646770576,0.0450204400794,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1709,F1-iter3,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1845,B1-iter1,S1,gg_13_8_otus,blast,0.001:partial-ref,1.0,0.975903614458,0.987804878049,0.0428132974543,0.700749685494,0.223867350796,0.0419014547851,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1981,F1-iter0,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2117,B2-iter0,S1,gg_13_8_otus,blast,0.001:partial-ref,0.987012987013,0.974358974359,0.98064516129,0.0449446100931,0.694092052517,0.237203110285,0.0353049539272,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2253,B2-iter4,S1,gg_13_8_otus,blast,0.001:partial-ref,0.986301369863,0.972972972973,0.979591836735,0.0474420395767,0.686075171887,0.245046797149,0.0340950672004,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2389,F2-iter2,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2525,B2-iter1,S1,gg_13_8_otus,blast,0.001:partial-ref,0.987012987013,0.987012987013,0.987012987013,0.0319722275331,0.781102022117,0.172336981459,0.131355293585,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2661,F1-iter4,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
78,F1-iter2,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
214,B1-iter0,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.987654320988,1.0,0.993788819876,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
350,B1-iter3,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.949367088608,1.0,0.974025974026,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
486,F2-iter4,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
622,B2-iter2,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.986666666667,0.948717948718,0.967320261438,0.063431760301,0.578643559016,0.320313795637,0.00400368400684,,"[0.0, '.', 0.0]",,,,,,
758,B1-iter4,S1,gg_13_8_otus,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
894,F1-iter1,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
1030,B1-iter2,S1,gg_13_8_otus,rdp,0.0:partial-ref,1.0,0.973684210526,0.986666666667,0.0465071243021,0.689940183135,0.240438314607,0.0364249961976,,"[0.0, '.', 0.0]",,,,,,
1166,F2-iter0,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
1302,F2-iter3,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
1438,F2-iter1,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
1574,B2-iter3,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.961538461538,0.974025974026,0.967741935484,0.0445495224867,0.694772487007,0.212093421023,0.058930238647,,"[0.0, '.', 0.0]",,,,,,
1710,F1-iter3,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,"[0.0, '.', 0.0]",,,,,,
1846,B1-iter1,S1,gg_13_8_otus,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
1982,F1-iter0,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
2118,B2-iter0,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.987012987013,0.974358974359,0.98064516129,0.0449446100931,0.694092052517,0.237203110285,0.0353049539272,,"[0.0, '.', 0.0]",,,,,,
2254,B2-iter4,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.972972972973,0.972972972973,0.972972972973,0.0467789787669,0.688220795287,0.236416824098,0.0397707457753,,"[0.0, '.', 0.0]",,,,,,
2390,F2-iter2,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
2526,B2-iter1,S1,gg_13_8_otus,rdp,0.0:partial-ref,1.0,0.974025974026,0.986842105263,0.0461396882438,0.690288057942,0.253850159538,0.0258992314985,,"[0.0, '.', 0.0]",,,,,,
2662,F1-iter4,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
79,F1-iter2,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
215,B1-iter0,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
351,B1-iter3,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
487,F2-iter4,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
623,B2-iter2,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,0.910256410256,0.953020134228,0.0848657411822,0.46006053016,0.339124973189,0.00238736515028,,"[0.0, '.', 4.0]",,,,,,
759,B1-iter4,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
895,F1-iter1,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
1031,B1-iter2,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,0.973684210526,0.986666666667,0.0465071243021,0.689940183135,0.240438314607,0.0364249961976,,"[0.0, '.', 4.0]",,,,,,
1167,F2-iter0,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,0.875,0.933333333333,0.236501873376,0.572816889328,0.57735026919,0.133974596216,,"[0.0, '.', 4.0]",,,,,,
1303,F2-iter3,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
1439,F2-iter1,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
1575,B2-iter3,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,0.922077922078,0.959459459459,0.0807386526284,0.485157506105,0.289741391417,0.0105893831566,,"[0.0, '.', 4.0]",,,,,,
1711,F1-iter3,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,"[0.0, '.', 4.0]",,,,,,
1847,B1-iter1,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,0.975903614458,0.987804878049,0.0428132974543,0.700749685494,0.223867350796,0.0419014547851,,"[0.0, '.', 4.0]",,,,,,
1983,F1-iter0,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
2119,B2-iter0,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,0.935897435897,0.966887417219,0.0705323170781,0.539458306271,0.265539583013,0.0187900643615,,"[0.0, '.', 4.0]",,,,,,
2255,B2-iter4,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,0.959459459459,0.979310344828,0.056248980078,0.634066253121,0.178322912405,0.12848884876,,"[0.0, '.', 4.0]",,,,,,
2391,F2-iter2,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
2527,B2-iter1,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,0.948051948052,0.973333333333,0.0627516861045,0.587699969427,0.176667781913,0.124289820738,,"[0.0, '.', 4.0]",,,,,,
2663,F1-iter4,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
80,F1-iter2,S1,unite-97-rep-set,rdp,1.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
216,B1-iter0,S1,gg_13_8_otus,rdp,1.0:partial-ref,1.0,0.8625,0.926174496644,0.107940900246,0.34056663923,0.437471137338,4.95474614922e-05,,"[1.0, '.', 0.0]",,,,,,
352,B1-iter3,S1,gg_13_8_otus,rdp,1.0:partial-ref,1.0,0.893333333333,0.943661971831,0.0976929678063,0.404375151229,0.387691706072,0.000589129445276,,"[1.0, '.', 0.0]",,,,,,
488,F2-iter4,S1,unite-97-rep-set,rdp,1.0:partial-ref,1.0,0.875,0.933333333333,0.229846429849,0.583975691738,0.57735026919,0.133974596216,,"[1.0, '.', 0.0]",,,,,,
624,B2-iter2,S1,gg_13_8_otus,rdp,1.0:partial-ref,1.0,0.461538461538,0.631578947368,0.285462365171,0.0112967554681,0.691687107454,2.35593930006e-12,,"[1.0, '.', 0.0]",,,,,,
760,B1-iter4,S1,gg_13_8_otus,rdp,1.0:partial-ref,1.0,0.913580246914,0.954838709677,0.0819672427544,0.46694140605,0.350552624343,0.00133476900825,,"[1.0, '.', 0.0]",,,,,,
896,F1-iter1,S1,unite-97-rep-set,rdp,1.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
1032,B1-iter2,S1,gg_13_8_otus,rdp,1.0:partial-ref,1.0,0.894736842105,0.944444444444,0.0953376455155,0.412656273034,0.396807741547,0.000386933695986,,"[1.0, '.', 0.0]",,,,,,
1168,F2-iter0,S1,unite-97-rep-set,rdp,1.0:partial-ref,1.0,0.75,0.857142857143,0.357713830595,0.384306137862,0.755928946018,0.0300197452875,,"[1.0, '.', 0.0]",,,,,,
1304,F2-iter3,S1,unite-97-rep-set,rdp,1.0:partial-ref,1.0,0.875,0.933333333333,0.233288891758,0.578194765445,0.412393049421,0.309958735506,,"[1.0, '.', 0.0]",,,,,,
1440,F2-iter1,S1,unite-97-rep-set,rdp,1.0:partial-ref,1.0,0.625,0.769230769231,0.474775893089,0.234524143656,0.845154254729,0.00823735414511,,"[1.0, '.', 0.0]",,,,,,
1576,B2-iter3,S1,gg_13_8_otus,rdp,1.0:partial-ref,1.0,0.506493506494,0.672413793103,0.268182388838,0.0183650958335,0.609647369821,3.98891218824e-09,,"[1.0, '.', 0.0]",,,,,,
1712,F1-iter3,S1,unite-97-rep-set,rdp,1.0:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,"[1.0, '.', 0.0]",,,,,,
1848,B1-iter1,S1,gg_13_8_otus,rdp,1.0:partial-ref,1.0,0.903614457831,0.949367088608,0.0868993782475,0.434706134814,0.358383293786,0.000878658647072,,"[1.0, '.', 0.0]",,,,,,
1984,F1-iter0,S1,unite-97-rep-set,rdp,1.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
2120,B2-iter0,S1,gg_13_8_otus,rdp,1.0:partial-ref,1.0,0.487179487179,0.655172413793,0.275226901025,0.0147363856533,0.695130506668,1.6531793115e-12,,"[1.0, '.', 0.0]",,,,,,
2256,B2-iter4,S1,gg_13_8_otus,rdp,1.0:partial-ref,1.0,0.540540540541,0.701754385965,0.257492324356,0.0267728745796,0.73177882913,1.29989948486e-13,,"[1.0, '.', 0.0]",,,,,,
2392,F2-iter2,S1,unite-97-rep-set,rdp,1.0:partial-ref,1.0,0.75,0.857142857143,0.353754143637,0.389970364375,0.755928946018,0.0300197452875,,"[1.0, '.', 0.0]",,,,,,
2528,B2-iter1,S1,gg_13_8_otus,rdp,1.0:partial-ref,1.0,0.532467532468,0.694915254237,0.253458042558,0.0261375962708,0.650327847517,1.54387601882e-10,,"[1.0, '.', 0.0]",,,,,,
2664,F1-iter4,S1,unite-97-rep-set,rdp,1.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
82,F1-iter2,S1,unite-97-rep-set,rdp,0.2:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 2.0]",,,,,,
218,B1-iter0,S1,gg_13_8_otus,rdp,0.2:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 2.0]",,,,,,
354,B1-iter3,S1,gg_13_8_otus,rdp,0.2:partial-ref,0.986842105263,1.0,0.993377483444,,1.0,,,,"[0.0, '.', 2.0]",,,,,,
490,F2-iter4,S1,unite-97-rep-set,rdp,0.2:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 2.0]",,,,,,
