,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
1297,F2-iter3,S1,unite-97-rep-set,blast,0.001:full-ref,1.0,0.9666666666666667,0.983050847457627,0.09214986495021346,0.6281646756876722,0.24838630932393468,0.18566486207387867,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1433,F2-iter1,S1,unite-97-rep-set,blast,0.001:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1569,B2-iter3,S1,gg_13_8_otus,blast,0.001:full-ref,1.0,0.9961389961389961,0.9980657640232108,0.013882901296814843,0.8240381901505918,0.08749559226605956,0.16032146572176123,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1705,F1-iter3,S1,unite-97-rep-set,blast,0.001:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1841,B1-iter1,S1,gg_13_8_otus,blast,0.001:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1977,F1-iter0,S1,unite-97-rep-set,blast,0.001:full-ref,1.0,0.9666666666666667,0.983050847457627,0.08769721179351599,0.6449300962338075,0.25860327353409435,0.16763393571195828,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2113,B2-iter0,S1,gg_13_8_otus,blast,0.001:full-ref,0.996268656716418,1.0,0.9981308411214954,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2249,B2-iter4,S1,gg_13_8_otus,blast,0.001:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2385,F2-iter2,S1,unite-97-rep-set,blast,0.001:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2521,B2-iter1,S1,gg_13_8_otus,blast,0.001:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2657,F1-iter4,S1,unite-97-rep-set,blast,0.001:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
74,F1-iter2,S1,unite-97-rep-set,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
210,B1-iter0,S1,gg_13_8_otus,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
346,B1-iter3,S1,gg_13_8_otus,blast,10000.0:full-ref,1.0,0.9961240310077519,0.9980582524271845,0.014253067122388633,0.8197721411434724,0.08843183642442694,0.15668637003171143,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
482,F2-iter4,S1,unite-97-rep-set,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
618,B2-iter2,S1,gg_13_8_otus,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
754,B1-iter4,S1,gg_13_8_otus,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
890,F1-iter1,S1,unite-97-rep-set,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1026,B1-iter2,S1,gg_13_8_otus,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1162,F2-iter0,S1,unite-97-rep-set,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1298,F2-iter3,S1,unite-97-rep-set,blast,10000.0:full-ref,1.0,0.9666666666666667,0.983050847457627,0.09214986495021346,0.6281646756876722,0.24838630932393468,0.18566486207387867,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1434,F2-iter1,S1,unite-97-rep-set,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1570,B2-iter3,S1,gg_13_8_otus,blast,10000.0:full-ref,1.0,0.9961389961389961,0.9980657640232108,0.013882901296814843,0.8240381901505918,0.08749559226605956,0.16032146572176123,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1706,F1-iter3,S1,unite-97-rep-set,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1842,B1-iter1,S1,gg_13_8_otus,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
1978,F1-iter0,S1,unite-97-rep-set,blast,10000.0:full-ref,1.0,0.9666666666666667,0.983050847457627,0.08769721179351599,0.6449300962338075,0.25860327353409435,0.16763393571195828,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
2114,B2-iter0,S1,gg_13_8_otus,blast,10000.0:full-ref,0.996268656716418,1.0,0.9981308411214954,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
2250,B2-iter4,S1,gg_13_8_otus,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
2386,F2-iter2,S1,unite-97-rep-set,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
2522,B2-iter1,S1,gg_13_8_otus,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
2658,F1-iter4,S1,unite-97-rep-set,blast,10000.0:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 0.0, 0.0, 0.0, 0.0, '.', 0.0]",,,
75,F1-iter2,S1,unite-97-rep-set,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
211,B1-iter0,S1,gg_13_8_otus,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
347,B1-iter3,S1,gg_13_8_otus,blast,1e-09:full-ref,1.0,0.9961240310077519,0.9980582524271845,0.014253067122388633,0.8197721411434724,0.08843183642442694,0.15668637003171143,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
483,F2-iter4,S1,unite-97-rep-set,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
619,B2-iter2,S1,gg_13_8_otus,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
755,B1-iter4,S1,gg_13_8_otus,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
891,F1-iter1,S1,unite-97-rep-set,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1027,B1-iter2,S1,gg_13_8_otus,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1163,F2-iter0,S1,unite-97-rep-set,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1299,F2-iter3,S1,unite-97-rep-set,blast,1e-09:full-ref,1.0,0.9666666666666667,0.983050847457627,0.09214986495021346,0.6281646756876722,0.24838630932393468,0.18566486207387867,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1435,F2-iter1,S1,unite-97-rep-set,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1571,B2-iter3,S1,gg_13_8_otus,blast,1e-09:full-ref,1.0,0.9961389961389961,0.9980657640232108,0.013882901296814843,0.8240381901505918,0.08749559226605956,0.16032146572176123,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1707,F1-iter3,S1,unite-97-rep-set,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1843,B1-iter1,S1,gg_13_8_otus,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1979,F1-iter0,S1,unite-97-rep-set,blast,1e-09:full-ref,1.0,0.9666666666666667,0.983050847457627,0.08769721179351599,0.6449300962338075,0.25860327353409435,0.16763393571195828,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2115,B2-iter0,S1,gg_13_8_otus,blast,1e-09:full-ref,0.996268656716418,1.0,0.9981308411214954,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2251,B2-iter4,S1,gg_13_8_otus,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2387,F2-iter2,S1,unite-97-rep-set,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2523,B2-iter1,S1,gg_13_8_otus,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2659,F1-iter4,S1,unite-97-rep-set,blast,1e-09:full-ref,1.0,1.0,1.0,,1.0,,,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
76,F1-iter2,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,0.8846153846153846,0.9387755102040816,0.18869250263389273,0.3559249498146161,0.554438752580718,0.003289970841009052,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
212,B1-iter0,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.98046875,0.9728682170542635,0.9766536964980544,0.035762130553380685,0.5636783924204982,0.203791135285423,0.0008868946209213296,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
348,B1-iter3,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.9800796812749004,0.9534883720930233,0.9666011787819255,0.048862801573116475,0.430042780625988,0.24801683206016842,4.767995717266454e-05,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
484,F2-iter4,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,0.8620689655172413,0.9259259259259259,0.19399922745360718,0.3132695897260039,0.552465028359541,0.0018859266424068695,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
620,B2-iter2,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.9959183673469387,0.9644268774703557,0.9799196787148594,0.04237630133789802,0.5013685473709792,0.1984266978610963,0.0014805611442917724,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
756,B1-iter4,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.9766536964980544,0.9580152671755725,0.9672447013487475,0.04441220551631299,0.4690546598474462,0.27156483716655844,6.4837775954669055e-06,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
892,F1-iter1,S1,unite-97-rep-set,blast,1e-09:partial-ref,0.96,0.8571428571428571,0.9056603773584904,0.1933745710514489,0.3148605875595983,0.5443656024958332,0.0022663493442099092,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1028,B1-iter2,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.9728682170542635,0.9728682170542635,0.9728682170542635,0.0352734281046634,0.5675433172982542,0.18402915522002816,0.0026354279150411363,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1164,F2-iter0,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,0.8846153846153846,0.9387755102040816,0.1876683073919354,0.3585897631833558,0.5077953051811507,0.008090797111751983,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1300,F2-iter3,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,0.8666666666666667,0.9285714285714286,0.1946422085223333,0.3026821067484681,0.5246503599288248,0.002916298409062514,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1436,F2-iter1,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,0.8571428571428571,0.923076923076923,0.21003540286314568,0.28338116866864616,0.5696658939845625,0.0015546048318821268,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1572,B2-iter3,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.9879518072289156,0.9498069498069498,0.968503937007874,0.05041482267222666,0.41641862010969355,0.2927363841070537,1.4231386711205446e-06,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1708,F1-iter3,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,0.8928571428571429,0.9433962264150945,0.17566864022269044,0.3712403357156354,0.4446023594571832,0.017765402414253978,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1844,B1-iter1,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.9922480620155039,0.9884169884169884,0.9903288201160542,0.023834149070884162,0.7015279447305476,0.11277850487873427,0.06890307010899847,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
1980,F1-iter0,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,0.9,0.9473684210526316,0.15742131287808775,0.40609060299073807,0.46420708254852755,0.00976304049218967,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2116,B2-iter0,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.9845559845559846,0.9550561797752809,0.9695817490494297,0.04589785457593037,0.451763556515937,0.2285857772555983,0.0001470599019019601,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2252,B2-iter4,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.9917355371900827,0.967741935483871,0.979591836734694,0.04042765254241463,0.5245978243236467,0.20188807298281017,0.0013308495525318216,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2388,F2-iter2,S1,unite-97-rep-set,blast,1e-09:partial-ref,1.0,0.8571428571428571,0.923076923076923,0.20296796317556948,0.3002622714715088,0.5945761555556804,0.000847823285782044,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2524,B2-iter1,S1,gg_13_8_otus,blast,1e-09:partial-ref,0.9758064516129032,0.9603174603174603,0.9680000000000001,0.044719892873310525,0.47449920259083467,0.24572059700753301,6.634655494654459e-05,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
2660,F1-iter4,S1,unite-97-rep-set,blast,1e-09:partial-ref,0.9285714285714286,0.896551724137931,0.912280701754386,0.15596829858502811,0.40211274613439574,0.37877269544654635,0.03561770755278579,,,,,"[1.0, 'e', '-', 0.0, 9.0]",,,
77,F1-iter2,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,0.8846153846153846,0.9387755102040816,0.18869250263389273,0.3559249498146161,0.554438752580718,0.003289970841009052,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
213,B1-iter0,S1,gg_13_8_otus,blast,0.001:partial-ref,0.98046875,0.9728682170542635,0.9766536964980544,0.035762130553380685,0.5636783924204982,0.203791135285423,0.0008868946209213296,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
349,B1-iter3,S1,gg_13_8_otus,blast,0.001:partial-ref,0.9800796812749004,0.9534883720930233,0.9666011787819255,0.048862801573116475,0.430042780625988,0.24801683206016842,4.767995717266454e-05,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
485,F2-iter4,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,0.8620689655172413,0.9259259259259259,0.19399922745360718,0.3132695897260039,0.552465028359541,0.0018859266424068695,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
621,B2-iter2,S1,gg_13_8_otus,blast,0.001:partial-ref,0.9878542510121457,0.9644268774703557,0.976,0.04201558022876814,0.5033328119221293,0.19345107366014422,0.001874072270997856,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
757,B1-iter4,S1,gg_13_8_otus,blast,0.001:partial-ref,0.9766536964980544,0.9580152671755725,0.9672447013487475,0.04441220551631299,0.4690546598474462,0.27156483716655844,6.4837775954669055e-06,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
893,F1-iter1,S1,unite-97-rep-set,blast,0.001:partial-ref,0.96,0.8571428571428571,0.9056603773584904,0.1933745710514489,0.3148605875595983,0.5443656024958332,0.0022663493442099092,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1029,B1-iter2,S1,gg_13_8_otus,blast,0.001:partial-ref,0.9728682170542635,0.9728682170542635,0.9728682170542635,0.0352734281046634,0.5675433172982542,0.18402915522002816,0.0026354279150411363,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1165,F2-iter0,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,0.8846153846153846,0.9387755102040816,0.1876683073919354,0.3585897631833558,0.5077953051811507,0.008090797111751983,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1301,F2-iter3,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,0.8666666666666667,0.9285714285714286,0.1946422085223333,0.3026821067484681,0.5246503599288248,0.002916298409062514,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1437,F2-iter1,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,0.8571428571428571,0.923076923076923,0.21003540286314568,0.28338116866864616,0.5696658939845625,0.0015546048318821268,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1573,B2-iter3,S1,gg_13_8_otus,blast,0.001:partial-ref,0.9879518072289156,0.9498069498069498,0.968503937007874,0.05041482267222666,0.41641862010969355,0.2927363841070537,1.4231386711205446e-06,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1709,F1-iter3,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,0.8928571428571429,0.9433962264150945,0.17566864022269044,0.3712403357156354,0.4446023594571832,0.017765402414253978,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1845,B1-iter1,S1,gg_13_8_otus,blast,0.001:partial-ref,0.9922480620155039,0.9884169884169884,0.9903288201160542,0.023834149070884162,0.7015279447305476,0.11277850487873427,0.06890307010899847,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
1981,F1-iter0,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,0.9,0.9473684210526316,0.15742131287808775,0.40609060299073807,0.46420708254852755,0.00976304049218967,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2117,B2-iter0,S1,gg_13_8_otus,blast,0.001:partial-ref,0.9845559845559846,0.9550561797752809,0.9695817490494297,0.04589785457593037,0.451763556515937,0.2285857772555983,0.0001470599019019601,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2253,B2-iter4,S1,gg_13_8_otus,blast,0.001:partial-ref,0.9917355371900827,0.967741935483871,0.979591836734694,0.04042765254241463,0.5245978243236467,0.20188807298281017,0.0013308495525318216,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2389,F2-iter2,S1,unite-97-rep-set,blast,0.001:partial-ref,1.0,0.8571428571428571,0.923076923076923,0.20296796317556948,0.3002622714715088,0.5945761555556804,0.000847823285782044,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2525,B2-iter1,S1,gg_13_8_otus,blast,0.001:partial-ref,0.9758064516129032,0.9603174603174603,0.9680000000000001,0.044719892873310525,0.47449920259083467,0.24572059700753301,6.634655494654459e-05,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
2661,F1-iter4,S1,unite-97-rep-set,blast,0.001:partial-ref,0.9285714285714286,0.896551724137931,0.912280701754386,0.15596829858502811,0.40211274613439574,0.37877269544654635,0.03561770755278579,,,,,"[0.0, '.', 0.0, 0.0, 1.0]",,,
78,F1-iter2,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,0.8846153846153846,0.9387755102040816,0.18869250263389273,0.3559249498146161,0.554438752580718,0.003289970841009052,,"[0.0, '.', 0.0]",,,,,,
214,B1-iter0,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.9692307692307692,0.9767441860465116,0.9729729729729729,0.0326026564128714,0.5965489264982132,0.17850300081444467,0.003488185355656525,,"[0.0, '.', 0.0]",,,,,,
350,B1-iter3,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.9691119691119691,0.9728682170542635,0.9709864603481624,0.03604873028737351,0.5583067253218015,0.15432002186607052,0.01173065971533095,,"[0.0, '.', 0.0]",,,,,,
486,F2-iter4,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,0.896551724137931,0.9454545454545454,0.1647456524156349,0.39309657609488224,0.46915759783466315,0.010245719238637924,,"[0.0, '.', 0.0]",,,,,,
622,B2-iter2,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.9529411764705882,0.9604743083003953,0.9566929133858267,0.04317625042665483,0.48401330782201535,0.21577729237322033,0.00040353498729044096,,"[0.0, '.', 0.0]",,,,,,
758,B1-iter4,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.9845559845559846,0.9732824427480916,0.9788867562380038,0.03543797155309286,0.5649973639209325,0.2195973823980917,0.0003076083578031616,,"[0.0, '.', 0.0]",,,,,,
894,F1-iter1,S1,unite-97-rep-set,rdp,0.0:partial-ref,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.09168562655975751,0.6361972797630482,0.27131981284178647,0.15453350958578155,,"[0.0, '.', 0.0]",,,,,,
1030,B1-iter2,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.972972972972973,0.9767441860465116,0.9748549323017408,0.032550599864249775,0.5978323290246694,0.16585345692003842,0.0068119330931417634,,"[0.0, '.', 0.0]",,,,,,
1166,F2-iter0,S1,unite-97-rep-set,rdp,0.0:partial-ref,0.9629629629629629,1.0,0.9811320754716981,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
1302,F2-iter3,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,0.9333333333333333,0.9655172413793104,0.13262630925701807,0.4847687848486625,0.3574889609811545,0.052442315011706854,,"[0.0, '.', 0.0]",,,,,,
1438,F2-iter1,S1,unite-97-rep-set,rdp,0.0:partial-ref,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.09536679982321322,0.6226488630969922,0.2602075432018773,0.17280632670519094,,"[0.0, '.', 0.0]",,,,,,
1574,B2-iter3,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.950381679389313,0.9613899613899614,0.9558541266794626,0.04179613599446918,0.49243252385042846,0.19525715312916947,0.0012094484320171494,,"[0.0, '.', 0.0]",,,,,,
1710,F1-iter3,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,0.9642857142857143,0.9818181818181818,0.09804424520260631,0.619649763928138,0.274888555578366,0.15686338906098687,,"[0.0, '.', 0.0]",,,,,,
1846,B1-iter1,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.9807692307692307,0.9845559845559846,0.9826589595375722,0.027364021643771844,0.658065325898356,0.13586291299941125,0.02729446813798805,,"[0.0, '.', 0.0]",,,,,,
1982,F1-iter0,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,0.9,0.9473684210526316,0.15742131287808775,0.40609060299073807,0.46420708254852755,0.00976304049218967,,"[0.0, '.', 0.0]",,,,,,
2118,B2-iter0,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.969811320754717,0.9625468164794008,0.9661654135338347,0.04154150286588553,0.4926839581928658,0.23442589236778885,8.686189179792703e-05,,"[0.0, '.', 0.0]",,,,,,
2254,B2-iter4,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.9407114624505929,0.9596774193548387,0.9500998003992016,0.042858773842508656,0.4888997399318695,0.1882885198574371,0.0021661301697182213,,"[0.0, '.', 0.0]",,,,,,
2390,F2-iter2,S1,unite-97-rep-set,rdp,0.0:partial-ref,1.0,0.9285714285714286,0.962962962962963,0.1383835529693384,0.4825158628644275,0.42971803786320106,0.022476907444199168,,"[0.0, '.', 0.0]",,,,,,
2526,B2-iter1,S1,gg_13_8_otus,rdp,0.0:partial-ref,0.9484126984126984,0.9484126984126984,0.9484126984126984,0.04989491000801437,0.418575757893236,0.26543411521738236,1.1904052017327762e-05,,"[0.0, '.', 0.0]",,,,,,
2662,F1-iter4,S1,unite-97-rep-set,rdp,0.0:partial-ref,0.9285714285714286,0.896551724137931,0.912280701754386,0.15596829858502811,0.40211274613439574,0.37877269544654635,0.03561770755278579,,"[0.0, '.', 0.0]",,,,,,
79,F1-iter2,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,0.8846153846153846,0.9387755102040816,0.18869250263389273,0.3559249498146161,0.554438752580718,0.003289970841009052,,"[0.0, '.', 4.0]",,,,,,
215,B1-iter0,S1,gg_13_8_otus,rdp,0.4:partial-ref,0.9920948616600791,0.9728682170542635,0.9823874755381605,0.036205415954796163,0.5611242386151654,0.21073351465409923,0.0006260047155747676,,"[0.0, '.', 4.0]",,,,,,
351,B1-iter3,S1,gg_13_8_otus,rdp,0.4:partial-ref,0.9880952380952381,0.9651162790697675,0.9764705882352942,0.0421214680542846,0.49807123928624075,0.20356202677695018,0.0009411284883097984,,"[0.0, '.', 4.0]",,,,,,
487,F2-iter4,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,0.8620689655172413,0.9259259259259259,0.19399922745360718,0.3132695897260039,0.552465028359541,0.0018859266424068695,,"[0.0, '.', 4.0]",,,,,,
623,B2-iter2,S1,gg_13_8_otus,rdp,0.4:partial-ref,1.0,0.8972332015810277,0.9458333333333333,0.07285449855106957,0.24824678030133554,0.3085566856851185,5.549236603842075e-07,,"[0.0, '.', 4.0]",,,,,,
759,B1-iter4,S1,gg_13_8_otus,rdp,0.4:partial-ref,0.996078431372549,0.9694656488549618,0.9825918762088975,0.03842073964694328,0.535033381872374,0.24285801260008466,6.906793143511406e-05,,"[0.0, '.', 4.0]",,,,,,
895,F1-iter1,S1,unite-97-rep-set,rdp,0.4:partial-ref,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.164798868774479,0.3929416156401463,0.4876794750733065,0.007284625583788489,,"[0.0, '.', 4.0]",,,,,,
1031,B1-iter2,S1,gg_13_8_otus,rdp,0.4:partial-ref,0.9803149606299213,0.9651162790697675,0.97265625,0.0405523638893789,0.5126057570473775,0.22140200264885865,0.000296380898510766,,"[0.0, '.', 4.0]",,,,,,
1167,F2-iter0,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,0.8846153846153846,0.9387755102040816,0.1876683073919354,0.3585897631833558,0.5077953051811507,0.008090797111751983,,"[0.0, '.', 4.0]",,,,,,
1303,F2-iter3,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,0.8666666666666667,0.9285714285714286,0.19464220852233335,0.3026821067484681,0.5246503599288248,0.002916298409062514,,"[0.0, '.', 4.0]",,,,,,
1439,F2-iter1,S1,unite-97-rep-set,rdp,0.4:partial-ref,1.0,0.8928571428571429,0.9433962264150945,0.17639616130892485,0.3692310096086544,0.40102432946208244,0.034433073258253656,,"[0.0, '.', 4.0]",,,,,,
