,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
1554,B2-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.95670995671,0.704719387755,0.811604847595,0.148121240395,2.14365885965e-09,0.456986577472,2.72746541575e-84,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1690,F1-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.904,0.579487179487,0.70625,0.239967257218,2.61294336915e-12,0.373682750042,7.77713213006e-29,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1826,B1-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.965408805031,0.781667727562,0.863876187126,0.128473466623,2.21345248638e-07,0.421134106053,1.95749610577e-70,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1962,F1-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.87786259542,0.561660561661,0.685033507074,0.239679932314,5.29388677495e-13,0.316726116376,5.02463721991e-22,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2098,B2-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.944539249147,0.705095541401,0.807439824945,0.142799742388,6.65307182658e-09,0.441158258389,7.9270562193e-79,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2234,B2-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.951571792693,0.708860759494,0.812477330432,0.143692513814,5.23054539493e-09,0.441788872475,3.61986831782e-79,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2370,F2-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.880658436214,0.547314578005,0.675078864353,0.25095882896,1.57005533682e-13,0.29514997224,2.39617390901e-18,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2506,B2-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.945111492281,0.697027197976,0.802329814343,0.150469214888,8.61664187956e-10,0.440453406377,5.05422691826e-79,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2642,F1-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.887596899225,0.555825242718,0.683582089552,0.228806534125,6.11258788814e-12,0.311421408068,2.74095865411e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
59,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.926553672316,0.419974391805,0.577973568282,0.294836131019,1.1941343836e-17,0.386161147742,4.27591009407e-30,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
195,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.992285438766,0.652091254753,0.786998087954,0.161338918397,1.02935300302e-10,0.490869889034,6.06515573044e-97,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
331,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.988383349468,0.651979565773,0.785686802616,0.170712772011,8.71967618741e-12,0.495277783179,1.96585702452e-98,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
467,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.922636103152,0.409669211196,0.567400881057,0.325602817363,1.56383433834e-21,0.408243615085,5.32790605857e-34,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
603,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.989501312336,0.481481481481,0.647766323024,0.218531860478,1.7982511705e-18,0.549667268135,5.85708650137e-125,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
739,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.986767485822,0.658675078864,0.790011350738,0.158718253517,1.74471902294e-10,0.490531387522,1.42843029121e-97,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
875,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.898591549296,0.389024390244,0.542978723404,0.297011520991,6.79387706633e-19,0.357068719317,3.86525380641e-27,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1011,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.988625592417,0.661382371592,0.792553191489,0.159071877804,1.81042178938e-10,0.483287538265,8.8476811153e-94,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1147,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.908839779006,0.418043202033,0.572671888599,0.277767062757,5.41231451332e-16,0.35420397738,1.20325031978e-25,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1283,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.897897897898,0.385309278351,0.539224526601,0.303186104083,1.10417126604e-18,0.359855573696,3.59603487305e-26,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1419,F2-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.915730337079,0.40597758406,0.562553925798,0.310182809893,4.90918974123e-20,0.387730539479,2.83803630799e-31,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1555,B2-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.993506493506,0.487882653061,0.654405474765,0.216570710719,3.75822443703e-18,0.548487017269,3.01889306477e-124,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1691,F1-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.913165266106,0.417948717949,0.57343887423,0.287615980136,6.5273012442e-17,0.368398068402,1.80086301303e-27,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1827,B1-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.989523809524,0.661362189688,0.792827165204,0.16302267378,6.9062891857e-11,0.465945213599,4.56067687562e-86,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1963,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.906779661017,0.391941391941,0.547314578005,0.305317904417,7.69212463759e-20,0.372074185442,2.29022191947e-29,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2099,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.988173455979,0.47898089172,0.645216645217,0.218510017553,1.6014858842e-18,0.571730707756,9.95784059052e-138,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2235,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.98944591029,0.474683544304,0.641573994867,0.218231722993,1.41970439753e-18,0.567340546949,5.96743375708e-136,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2371,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.900584795322,0.393861892583,0.548042704626,0.312045939246,6.90917422743e-20,0.314876184599,3.07463213173e-20,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2507,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.989375830013,0.471220746363,0.638389031705,0.220279808944,6.49204371251e-19,0.540442259541,3.40154258077e-121,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2643,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.91847826087,0.410194174757,0.56711409396,0.279295536879,9.09665379232e-17,0.340371145644,1.31938203308e-24,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
60,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.729833546735,0.843819393042,0.189217327147,9.94812266283e-08,0.329113356632,3.47914948358e-21,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
196,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,0.99922420481,0.816223067174,0.898500174398,0.112809280943,7.00748260391e-06,0.397976792332,4.50197004408e-61,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
332,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.809706257982,0.894848270995,0.122826260688,1.08721768976e-06,0.430842902635,8.58378136492e-72,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
468,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,0.998198198198,0.704834605598,0.82624906786,0.219625194074,4.73460381163e-10,0.371946012008,3.15580371591e-27,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
604,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,0.998142989786,0.686462324393,0.813469542187,0.159125415168,2.35144630774e-10,0.515080094353,5.65619810195e-107,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
740,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,0.999209486166,0.797476340694,0.88701754386,0.11719176173,2.87477156539e-06,0.409233995409,4.40928791082e-65,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
876,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.734146341463,0.846694796062,0.20044176034,7.04366882203e-09,0.370245769734,4.8441723839e-28,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1012,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.816106531389,0.89874301676,0.112718739661,7.22389771522e-06,0.400010158032,1.16507787728e-61,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1148,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.709021601017,0.829739776952,0.20225931497,1.03841832825e-08,0.382786901899,7.2523917228e-29,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1284,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.66881443299,0.801544401544,0.231507859463,6.68557208089e-11,0.421939563988,7.55577675961e-35,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1420,F2-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.703611457036,0.826023391813,0.212729933281,1.138920128e-09,0.360139530705,5.33694467769e-26,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1556,B2-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,0.99727520436,0.700255102041,0.822780067441,0.154193875792,8.0715213777e-10,0.498471090429,1.92274881639e-99,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1692,F1-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,0.998333333333,0.767948717949,0.868115942029,0.185306505029,1.83236571893e-07,0.357407932232,6.03485691249e-25,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1828,B1-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.833227243794,0.909027777778,0.112860866259,7.32194921401e-06,0.38830399804,1.07078906605e-57,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1964,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.721611721612,0.83829787234,0.20620609846,2.57922577414e-09,0.372022010331,2.78088923319e-28,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2100,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,0.995412844037,0.691082802548,0.815789473684,0.153052193511,1.0263905344e-09,0.486462754268,2.39637499736e-94,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2236,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,0.998151571165,0.683544303797,0.811419984974,0.158053699737,2.59392151944e-10,0.53049574795,1.54800338828e-115,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2372,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.681585677749,0.810646387833,0.22876124647,9.61200647246e-11,0.359565278204,2.80244457911e-25,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2508,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,0.999077490775,0.685009487666,0.812757973734,0.15991260642,1.58875151459e-10,0.498672052202,3.22430952096e-100,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2644,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.73786407767,0.849162011173,0.189236507846,4.41503220463e-08,0.351377337197,2.35988074643e-25,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
61,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.994708994709,0.962868117798,0.978529603123,0.068713607195,0.0543026218723,0.138291860854,0.000101424599565,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
197,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.994901210962,0.989226869455,0.992055926279,0.0267748827233,0.28658200343,0.117601776265,2.6523206141e-06,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
333,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.992984693878,0.994252873563,0.993618379068,0.0200190323847,0.426942684692,0.0771953150845,0.00215722995597,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
469,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.986754966887,0.947837150127,0.966904607398,0.0840459165392,0.0177065515322,0.154849472281,1.14149870767e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
605,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.975832789027,0.954022988506,0.964804649661,0.0549200408871,0.0278918282199,0.208736620734,3.06792785295e-17,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
741,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.994300189994,0.990536277603,0.992414664981,0.0244589645441,0.329112847811,0.102503973397,4.13048150664e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
877,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.994968553459,0.964634146341,0.979566563467,0.0678673189023,0.0514811840204,0.136565942035,8.40082541146e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1013,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.993650793651,0.992390615092,0.993020304569,0.0222336108764,0.376083489621,0.0951237855132,0.000147593098046,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1149,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.990789473684,0.956797966963,0.973497091144,0.0704908174064,0.0470742203268,0.144488870956,4.38012902428e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1285,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.98418972332,0.962628865979,0.97328990228,0.0681736015591,0.0557593022529,0.12997014706,0.000254021254074,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1421,F2-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.984732824427,0.963885429639,0.974197608559,0.0667349140181,0.0568631621497,0.122049945175,0.000479379153844,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1557,B2-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.972709551657,0.954719387755,0.963630511748,0.0533289585335,0.0323810587941,0.191136935725,1.03572525826e-14,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1693,F1-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.997357992074,0.967948717949,0.982433311646,0.0681098151551,0.0569355619944,0.154528302623,1.42188233866e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1829,B1-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.988564167726,0.990451941439,0.989507154213,0.0255156187925,0.309403066353,0.0955062602168,0.000137391292768,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1965,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.996221662469,0.965811965812,0.980781153131,0.0673118405272,0.0537161555311,0.137132788816,8.00211348774e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2101,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.9682230869,0.950955414013,0.959511568123,0.054645123199,0.0279000068929,0.205445571584,6.86666625956e-17,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2237,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.973479948254,0.95253164557,0.9628918746,0.052693021131,0.0338927873212,0.187037639233,3.15678670008e-14,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2373,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.983006535948,0.961636828645,0.972204266322,0.0687296166024,0.0527301220004,0.117102951447,0.000939657413777,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2509,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.97789336801,0.951296647691,0.964411670407,0.0570671260286,0.0218219033287,0.214725708724,2.6742697036e-18,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2645,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.8:1:0.8:1.0:full-ref,0.992528019925,0.967233009709,0.979717271051,0.0610038684145,0.0790044619284,0.122598485785,0.00040002487036,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
62,F1-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.9:1:0.9:1.0:full-ref,0.994708994709,0.962868117798,0.978529603123,0.068713607195,0.0543026218723,0.138291860854,0.000101424599565,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
198,B1-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.9:1:0.9:1.0:full-ref,0.994901210962,0.989226869455,0.992055926279,0.0267748827233,0.28658200343,0.117601776265,2.6523206141e-06,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
334,B1-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.9:1:0.9:1.0:full-ref,0.992984693878,0.994252873563,0.993618379068,0.0200190323847,0.426942684692,0.0771953150845,0.00215722995597,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
470,F2-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.9:1:0.9:1.0:full-ref,0.986754966887,0.947837150127,0.966904607398,0.0840459165392,0.0177065515322,0.154849472281,1.14149870767e-05,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
606,B2-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.9:1:0.9:1.0:full-ref,0.975832789027,0.954022988506,0.964804649661,0.0549200408871,0.0278918282199,0.208736620734,3.06792785295e-17,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
742,B1-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.9:1:0.9:1.0:full-ref,0.994300189994,0.990536277603,0.992414664981,0.0244589645441,0.329112847811,0.102503973397,4.13048150664e-05,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
878,F1-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.9:1:0.9:1.0:full-ref,0.994968553459,0.964634146341,0.979566563467,0.0678673189023,0.0514811840204,0.136565942035,8.40082541146e-05,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1014,B1-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.9:1:0.9:1.0:full-ref,0.993650793651,0.992390615092,0.993020304569,0.0222336108764,0.376083489621,0.0951237855132,0.000147593098046,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1150,F2-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.9:1:0.9:1.0:full-ref,0.990789473684,0.956797966963,0.973497091144,0.0704908174064,0.0470742203268,0.144488870956,4.38012902428e-05,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1286,F2-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.9:1:0.9:1.0:full-ref,0.98418972332,0.962628865979,0.97328990228,0.0681736015591,0.0557593022529,0.12997014706,0.000254021254074,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
