,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
1954,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.9:1.0:full-ref,0.9962216624685138,0.9658119658119658,0.9807811531308123,0.06731184052723187,0.053716155531110886,0.13713278881553656,8.002113487735765e-05,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2090,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.9:1.0:full-ref,0.9682230869001297,0.9509554140127389,0.9595115681233933,0.05464512319899167,0.027900006892876146,0.20544557158442628,6.866666259562164e-17,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2226,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.9:1.0:full-ref,0.9734799482535575,0.9525316455696202,0.962891874600128,0.05269302113096369,0.03389278732122563,0.18703763923297886,3.156786700076221e-14,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2362,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.9:1.0:full-ref,0.9830065359477124,0.9616368286445013,0.9722042663219134,0.06872961660237258,0.05273012200039646,0.11710295144735905,0.0009396574137771412,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2498,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.9:1.0:full-ref,0.9778933680104032,0.9512966476913346,0.9644116704071818,0.057067126028580765,0.02182190332870074,0.21472570872355318,2.67426970360387e-18,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2634,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.9:1.0:full-ref,0.9925280199252802,0.9672330097087378,0.979717271051014,0.0610038684144649,0.07900446192835558,0.1225984857847408,0.0004000248703603839,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
51,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9166666666666666,0.5211267605633803,0.6644897959183672,0.26422195473604687,1.5624568829236124e-14,0.3885661720184824,7.100790702554344e-31,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
187,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9836488812392427,0.7243346007604563,0.8343065693430657,0.13972027820401747,2.0619758306744688e-08,0.45105581593326666,7.278090506359379e-81,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
323,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9818024263431543,0.723499361430396,0.8330882352941177,0.15011474910041994,1.8607696582716757e-09,0.47181016368548795,9.136829457138332e-89,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
459,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.8860465116279069,0.4847328244274809,0.6266447368421053,0.2755159322283084,5.192873655243587e-16,0.3315435048131439,7.141772019619492e-23,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
595,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9695121951219512,0.6091954022988506,0.748235294117647,0.17603435195794231,1.4164640647238475e-12,0.4796578813365844,1.3172661975002075e-92,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
731,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9787234042553191,0.7255520504731862,0.8333333333333333,0.1380910159068328,2.6480577510183447e-08,0.4452647237703843,3.102480879390434e-79,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
867,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.8930131004366813,0.49878048780487805,0.6400625978090767,0.2608573972264023,5.523263670247861e-15,0.3208060250808101,2.987843661586109e-22,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1003,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9806234203875316,0.7381103360811667,0.8422575976845151,0.13619960628262134,4.519937835842781e-08,0.44404135891625945,2.7837700904259523e-78,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1139,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9156908665105387,0.49682337992376113,0.6441515650741351,0.2542012728613937,1.327584456815675e-13,0.34976236681418,4.30409305069926e-25,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1275,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.8400900900900901,0.4806701030927835,0.6114754098360655,0.24889211268255473,1.9995758792934168e-13,0.26581736028105596,3.6416955610456446e-15,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1411,F2-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.8961038961038961,0.5155666251556662,0.6545454545454545,0.24510615122524315,4.14976027210346e-13,0.2942331516015771,1.859758999500225e-18,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1547,B2-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9747983870967742,0.6167091836734694,0.7554687500000001,0.1764475049392643,1.3158330988756164e-12,0.5094955191926971,5.758791618714478e-106,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1683,F1-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9204301075268817,0.5487179487179488,0.6875502008032128,0.2537981220294371,1.7825634323676783e-13,0.39007893475297456,4.3626330841771435e-31,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1819,B1-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9847068819031436,0.7377466581795035,0.8435225618631732,0.14295586360417617,1.0436425384901684e-08,0.45306272631805994,2.954186672812822e-81,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1955,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.8891213389121339,0.518925518925519,0.6553585196607555,0.24535546942711525,2.0200434387290812e-13,0.3110266012833912,5.1736554824898596e-21,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2091,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9787664307381193,0.6165605095541401,0.7565455255959359,0.1716191320662995,5.530874278106618e-12,0.49590345144139236,1.6334846044379438e-99,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2227,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9758551307847082,0.6139240506329114,0.7536907536907538,0.1768691174735889,9.721245751473988e-13,0.5244150186225308,5.0648503150150935e-114,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2363,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.8914549653579676,0.4936061381074169,0.6353909465020575,0.27812050878871114,3.4306752562975266e-16,0.32084134034993605,2.655633697372512e-21,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2499,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.972972972972973,0.6148007590132827,0.7534883720930232,0.17577271085328963,1.2628675392768557e-12,0.48974146609676744,9.371973800333279e-98,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2635,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,0.9008438818565401,0.5182038834951457,0.6579352850539292,0.24150293535126954,5.034351147195972e-13,0.3178424379622322,6.750736959278005e-22,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
52,F1-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9166666666666666,0.5211267605633803,0.6644897959183672,0.26422195473604687,1.5624568829236124e-14,0.3885661720184824,7.100790702554344e-31,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
188,B1-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9836488812392427,0.7243346007604563,0.8343065693430657,0.13972027820401747,2.0619758306744688e-08,0.45105581593326666,7.278090506359379e-81,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
324,B1-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9818024263431543,0.723499361430396,0.8330882352941177,0.15011474910041994,1.8607696582716757e-09,0.47181016368548795,9.136829457138332e-89,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
460,F2-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.8860465116279069,0.4847328244274809,0.6266447368421053,0.2755159322283084,5.192873655243587e-16,0.3315435048131439,7.141772019619492e-23,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
596,B2-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9695121951219512,0.6091954022988506,0.748235294117647,0.17603435195794231,1.4164640647238475e-12,0.4796578813365844,1.3172661975002075e-92,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
732,B1-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9787234042553191,0.7255520504731862,0.8333333333333333,0.1380910159068328,2.6480577510183447e-08,0.4452647237703843,3.102480879390434e-79,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
868,F1-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.8930131004366813,0.49878048780487805,0.6400625978090767,0.2608573972264023,5.523263670247861e-15,0.3208060250808101,2.987843661586109e-22,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1004,B1-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9806234203875316,0.7381103360811667,0.8422575976845151,0.13619960628262134,4.519937835842781e-08,0.44404135891625945,2.7837700904259523e-78,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1140,F2-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9156908665105387,0.49682337992376113,0.6441515650741351,0.2542012728613937,1.327584456815675e-13,0.34976236681418,4.30409305069926e-25,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1276,F2-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.8400900900900901,0.4806701030927835,0.6114754098360655,0.24889211268255473,1.9995758792934168e-13,0.26581736028105596,3.6416955610456446e-15,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1412,F2-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.8961038961038961,0.5155666251556662,0.6545454545454545,0.24510615122524315,4.14976027210346e-13,0.2942331516015771,1.859758999500225e-18,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1548,B2-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9747983870967742,0.6167091836734694,0.7554687500000001,0.1764475049392643,1.3158330988756164e-12,0.5094955191926971,5.758791618714478e-106,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1684,F1-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9204301075268817,0.5487179487179488,0.6875502008032128,0.2537981220294371,1.7825634323676783e-13,0.39007893475297456,4.3626330841771435e-31,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1820,B1-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9847068819031436,0.7377466581795035,0.8435225618631732,0.14295586360417617,1.0436425384901684e-08,0.45306272631805994,2.954186672812822e-81,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1956,F1-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.8891213389121339,0.518925518925519,0.6553585196607555,0.24535546942711525,2.0200434387290812e-13,0.3110266012833912,5.1736554824898596e-21,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2092,B2-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9787664307381193,0.6165605095541401,0.7565455255959359,0.1716191320662995,5.530874278106618e-12,0.49590345144139236,1.6334846044379438e-99,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2228,B2-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9758551307847082,0.6139240506329114,0.7536907536907538,0.1768691174735889,9.721245751473988e-13,0.5244150186225308,5.0648503150150935e-114,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2364,F2-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.8914549653579676,0.4936061381074169,0.6353909465020575,0.27812050878871114,3.4306752562975266e-16,0.32084134034993605,2.655633697372512e-21,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2500,B2-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.972972972972973,0.6148007590132827,0.7534883720930232,0.17577271085328963,1.2628675392768557e-12,0.48974146609676744,9.371973800333279e-98,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2636,F1-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,0.9008438818565401,0.5182038834951457,0.6579352850539292,0.24150293535126954,5.034351147195972e-13,0.3178424379622322,6.750736959278005e-22,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
53,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9134615384615384,0.48655569782330343,0.6349206349206349,0.27334643856806484,1.818915172182337e-15,0.38001949724524453,1.8222331810900818e-29,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
189,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9862637362637363,0.6825095057034221,0.8067415730337079,0.15030122194095605,1.6554019008156235e-09,0.4601748796762169,2.682343570723691e-84,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
325,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9854147675478578,0.69029374201788,0.811866316184754,0.15724172186778698,3.207500085811578e-10,0.4673752823622383,1.1811038922806772e-86,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
461,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.89,0.4529262086513995,0.6003372681281618,0.2847313029290344,6.041831376656439e-17,0.3322744529150557,7.630254922483555e-23,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
597,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.987389659520807,0.5,0.6638406104281475,0.21115289492332273,2.4210703215180578e-17,0.5380944578810254,5.380351257456884e-119,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
733,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.983942908117752,0.6958990536277603,0.8152254249815225,0.1459627282219102,4.334626921193753e-09,0.45501780619472054,9.789009601828537e-83,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
869,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.8949880668257757,0.4573170731707317,0.6053268765133172,0.26519116108161966,2.262285297105624e-15,0.30354041999503095,7.14208655442834e-20,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1005,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9831261101243339,0.7019657577679138,0.8190899001109878,0.14478814992952405,6.232682710172958e-09,0.445479669000435,1.2091729581567605e-78,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1141,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9147869674185464,0.46378653113087676,0.615514333895447,0.2665199408084666,8.108000189565235e-15,0.3581760363304584,2.950370743086547e-26,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1277,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.8538461538461538,0.42912371134020616,0.5711835334476844,0.2634873290820999,1.073022998555176e-14,0.2768789308696436,3.9905915648858553e-16,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1413,F2-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9064039408866995,0.45828144458281445,0.608767576509512,0.26390340446883737,7.243807329129074e-15,0.31241157316139323,1.6992961074842992e-20,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1549,B2-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9865196078431373,0.5133928571428571,0.6753355704697988,0.20637353011724863,1.1968865130480096e-16,0.526824151889095,1.7927332896057727e-113,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1685,F1-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9216152019002375,0.49743589743589745,0.646128226477935,0.26017008475751535,4.808123780306777e-14,0.38147048650559773,1.4720724242506318e-29,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1821,B1-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.98816029143898,0.6906429026098027,0.8130385912326714,0.15412075557368096,7.005654818055594e-10,0.4561973519719766,3.043465513230907e-82,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1957,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.89749430523918,0.4810744810744811,0.6263910969793323,0.26568230787072744,2.001078571610361e-15,0.34145879060842343,4.921298365271495e-25,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2093,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9874529485570891,0.5012738853503185,0.6649767638360794,0.2109287591402966,2.3890807379702146e-17,0.5557288942966638,9.716932843237098e-129,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2229,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9822784810126582,0.4911392405063291,0.6548523206751055,0.21104157002880122,1.6617157994504468e-17,0.5460644959562471,1.4306639828931763e-124,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2365,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.8925831202046036,0.4462915601023018,0.5950554134697358,0.2952220072518308,4.918693897809957e-18,0.32575096563853695,8.019985744136446e-22,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2501,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9847908745247148,0.49146110056925996,0.6556962025316455,0.20994539161602488,2.5096190725096606e-17,0.5185274701824348,2.4710762140304823e-110,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2637,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:partial-ref,0.9101382488479263,0.47936893203883496,0.6279809220985691,0.25251639632341294,5.0839977021284514e-14,0.3167800232717196,1.4385300675870904e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
54,F1-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.9:1:0.9:1.0:partial-ref,0.8476702508960573,0.6056338028169014,0.7064973861090366,0.2038582756128755,1.4117223490944098e-09,0.24140784276424448,5.993944393340586e-13,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
190,B1-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.9:1:0.9:1.0:partial-ref,0.9023746701846965,0.8669201520912547,0.8842921784098254,0.08641067065667012,0.0003255547082842529,0.276330203374061,1.2682345034270671e-31,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
326,B1-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.9:1:0.9:1.0:partial-ref,0.9005305039787799,0.8671775223499362,0.8835393623942746,0.08977726331283231,0.00019624525707250703,0.27248887501079677,1.3535236011999348e-30,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
462,F2-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.9:1:0.9:1.0:partial-ref,0.7967479674796748,0.6234096692111959,0.6995003568879371,0.18632376256776495,1.4639755540192073e-08,0.1658997526949984,4.769205052709718e-07,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
598,B2-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.9:1:0.9:1.0:partial-ref,0.878032345013477,0.8320561941251596,0.8544262295081967,0.09669860135489403,5.1586356140363826e-05,0.2685312724160214,3.0897599127494987e-30,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
734,B1-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.9:1:0.9:1.0:partial-ref,0.9056728232189973,0.8662460567823344,0.8855207997420187,0.08489868367401394,0.0004108752014248925,0.27009226292399724,2.87608320491742e-30,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
870,F1-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.9:1:0.9:1.0:partial-ref,0.8222591362126246,0.6036585365853658,0.6962025316455697,0.1939921391805492,2.599032898843345e-09,0.190507188975834,5.032169102303924e-09,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
