,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
1416,F2-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.9:1.0:partial-ref,0.9222222222222223,0.8736842105263158,0.8972972972972973,0.18164920017598407,0.0014170873812434427,0.3665368947929005,3.659375289916475e-11,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1552,B2-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.9:1.0:partial-ref,0.9659367396593674,0.9308323563892146,0.9480597014925375,0.075450595222577,0.02512268460348905,0.2808876029280706,1.9453177836498666e-17,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1688,F1-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.9:1.0:partial-ref,0.9610894941634242,0.8606271777003485,0.9080882352941178,0.19275639590254615,0.0008400044745506676,0.4018468917863027,5.935689406238478e-13,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1824,B1-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.9:1.0:partial-ref,0.9761904761904762,0.9681227863046045,0.972139893301719,0.052500159543815,0.12242001309615644,0.20527836697749283,1.0556661338360045e-09,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1960,F1-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.9:1.0:partial-ref,0.9509433962264151,0.8719723183391004,0.9097472924187726,0.18758044875720367,0.0010551087458946593,0.3778289758236569,1.1046902579423566e-11,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2096,B2-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.9:1.0:partial-ref,0.9641148325358851,0.9415887850467289,0.9527186761229314,0.06746761481312764,0.04467761379105911,0.24812492403067496,6.748393627877211e-14,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2232,B2-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.9:1.0:partial-ref,0.9644607843137255,0.933570581257414,0.9487643158529234,0.07319249139866763,0.030683965348957277,0.2688673737403645,6.618155456537028e-16,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2368,F2-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.9:1.0:partial-ref,0.9505703422053232,0.8591065292096219,0.9025270758122743,0.1993606576600835,0.00047084238113909166,0.36428568689345836,5.6821786908283294e-11,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2504,B2-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.9:1.0:partial-ref,0.9731051344743277,0.9420118343195266,0.9573060733613952,0.07164495735422129,0.03492356803697835,0.27529663207180305,1.5267512044881552e-16,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2640,F1-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.9:1.0:partial-ref,0.9312977099236641,0.8356164383561644,0.8808664259927799,0.21059250726621226,0.00018782384284179207,0.38502123392143217,2.152125293735054e-12,[1.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
57,F1-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9554455445544554,0.6771929824561403,0.7926078028747433,0.3196689785227313,2.0753646093789872e-08,0.5546684751164871,4.0595681358995654e-25,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
193,B1-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9922279792746114,0.9086595492289442,0.9486068111455108,0.08711183704458803,0.01110684335644814,0.32780224417701936,1.0235442046423091e-22,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
329,B1-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9920948616600791,0.8911242603550296,0.9389027431421446,0.10319650315902788,0.002577733796345721,0.3848075450441129,2.014677430503418e-31,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
465,F2-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.966824644549763,0.7311827956989247,0.8326530612244898,0.30140889730360276,2.0328771465855513e-07,0.552319585226665,3.0627082065046877e-24,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
601,B2-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9907834101382489,0.7606132075471698,0.8605737158105404,0.15531062433744033,5.1218618680021136e-06,0.5121678294946929,2.7451476136194856e-58,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
737,B1-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9923076923076923,0.9159763313609467,0.9526153846153845,0.08441294460197518,0.013767832383858489,0.3419930227508948,9.29824463088253e-25,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
873,F1-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9861751152073732,0.7278911564625851,0.837573385518591,0.289156133272939,3.958392528431242e-07,0.5021337430367161,2.2399994554917135e-20,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1009,B1-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9871299871299871,0.8887601390498262,0.9353658536585365,0.09464585271672055,0.005130264812976662,0.3481381984136497,2.822222368955399e-26,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1145,F2-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9726027397260274,0.71,0.8208092485549133,0.27759093566004267,8.086189116554343e-07,0.5564753304411183,2.810055756580845e-26,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1281,F2-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9809523809523809,0.7228070175438597,0.8323232323232322,0.28364255234957436,9.483175422583059e-07,0.543585392758631,1.27668461279294e-23,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1417,F2-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9811320754716981,0.7298245614035088,0.8370221327967807,0.290809409736627,4.866717673555561e-07,0.5417142959672765,1.936084430990348e-23,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1553,B2-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9925149700598802,0.7772567409144197,0.8717948717948717,0.1463378231856022,1.681874311472428e-05,0.49559950787791207,2.2272726831354797e-54,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1689,F1-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9853658536585366,0.7038327526132404,0.8211382113821138,0.2924742446429155,3.968808719167345e-07,0.5231500730270826,8.938581011384519e-22,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1825,B1-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9928366762177651,0.8181818181818182,0.8970873786407767,0.13235152793847269,0.00010680034117396795,0.45125650116120164,5.675105011191599e-44,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1961,F1-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9675925925925926,0.7231833910034602,0.8277227722772278,0.28973776319413425,3.916473385428117e-07,0.5130425735158324,2.8348081038732483e-21,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2097,B2-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9910044977511244,0.772196261682243,0.8680236375574524,0.1472519635399549,1.4202759553399091e-05,0.5141113108785738,2.5164669778651404e-59,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2233,B2-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9925149700598802,0.7864768683274022,0.8775645268034415,0.14459342384240814,2.3720306157637853e-05,0.5111608153899839,1.2410085582244127e-57,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2369,F2-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9716981132075472,0.7079037800687286,0.8190854870775349,0.31443843336495847,3.074161614581688e-08,0.537669641976719,1.1895965781679986e-23,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2505,B2-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9969834087481146,0.7822485207100591,0.8766578249336869,0.14871487175684606,1.3871569148002248e-05,0.5178311133623428,2.762927658145127e-59,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2641,F1-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:5:0.9:1.0:partial-ref,0.9775784753363229,0.7465753424657534,0.8466019417475729,0.27814682593800255,1.1175974003740076e-06,0.5011290867580277,2.7376155348793945e-20,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
58,F1-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9439252336448598,0.7087719298245614,0.8096192384769539,0.29502043710277864,2.2359739087400793e-07,0.5121920286728886,2.8969759615793095e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
194,B1-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9885931558935361,0.9252669039145908,0.9558823529411765,0.07992110758106262,0.019641405797715367,0.31730489438708476,2.20928417660372e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
330,B1-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9884763124199744,0.9136094674556213,0.949569495694957,0.09091055852871488,0.007853135063799576,0.34451152911678834,3.31814999750251e-25,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
466,F2-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9517543859649122,0.7777777777777778,0.8560157790927022,0.26253364534107704,5.864725509804058e-06,0.48198405003767936,2.824211330516241e-18,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
602,B2-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9846582984658299,0.8325471698113207,0.9022364217252395,0.1251293084009198,0.00023645952945659327,0.4300442381552973,5.556361460778289e-40,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
738,B1-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.989937106918239,0.9313609467455621,0.9597560975609756,0.07612270606708653,0.026201069464927482,0.3175714521861235,1.931187427879356e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
874,F1-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9822222222222222,0.7517006802721088,0.8516377649325626,0.2788159206394014,1.0073538536529242e-06,0.5101290082590065,3.805157583797292e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1010,B1-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9837092731829574,0.9096176129779838,0.9452137266706804,0.08537356376206683,0.011476823231857619,0.32669424424213034,3.10820717591956e-23,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1146,F2-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9690265486725663,0.73,0.8326996197718631,0.2636326973101912,2.820316438190617e-06,0.5296947791072711,1.3243494099995234e-23,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1282,F2-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.968609865470852,0.7578947368421053,0.8503937007874016,0.26193792535430815,5.726385872205548e-06,0.5107778265075371,8.327115072474488e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1418,F2-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9694323144104804,0.7789473684210526,0.8638132295719844,0.2594959647131569,7.041145787318025e-06,0.5004694404488357,6.472657075500977e-20,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1554,B2-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9875690607734806,0.8382180539273154,0.9067850348763475,0.12283309088166135,0.00030055261333424374,0.4438104830289075,6.614884332315051e-43,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1690,F1-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9732142857142857,0.759581881533101,0.853228962818004,0.2631263268786894,4.984288660615808e-06,0.5043537319631947,2.5975649927109253e-20,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1826,B1-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9897039897039897,0.9079102715466352,0.9470443349753694,0.09229106228863475,0.006924714737891093,0.3521377548191668,2.311524846547976e-26,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1962,F1-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9650655021834061,0.7647058823529411,0.8532818532818532,0.2615553112019318,4.916326190945636e-06,0.47693147594304913,2.8275800354115023e-18,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2098,B2-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9863013698630136,0.8411214953271028,0.9079445145018915,0.12024184234186028,0.0003907923550643677,0.4488838798950588,3.6558680407149403e-44,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2234,B2-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9835616438356164,0.8517200474495848,0.9129052765416402,0.11630623694162015,0.0006557683331541574,0.4278073058588659,2.297366398684552e-39,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2370,F2-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9644444444444444,0.7457044673539519,0.8410852713178295,0.284846892918601,5.471911253842207e-07,0.4898381813399644,1.8899266949256217e-19,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2506,B2-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9874651810584958,0.8390532544378698,0.9072296865003199,0.1254015544635096,0.0002389807611914621,0.4540850402053102,1.137692733158801e-44,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2642,F1-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.8:1.0:partial-ref,0.9745762711864406,0.7876712328767124,0.8712121212121212,0.2568286875777766,7.106793450175479e-06,0.49026546551966366,1.9996061854031147e-19,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
59,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9635416666666666,0.6491228070175439,0.7756813417190775,0.3410528188527304,2.1871918831403423e-09,0.6073101050120346,8.055824958091068e-31,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
195,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9944903581267218,0.8564650059311981,0.9203314212874443,0.11253411417563278,0.0010354993458605469,0.4099274198141096,1.1650625083838482e-35,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
331,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9929676511954993,0.8355029585798817,0.9074550128534703,0.127373278004898,0.0001966765284678763,0.4364231867652174,7.716550743445213e-41,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
467,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9702970297029703,0.7025089605734767,0.814968814968815,0.32062511103888086,3.097779554206229e-08,0.57065764270876,5.051872901825753e-26,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
603,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9964476021314387,0.6615566037735849,0.7951807228915663,0.19140775229808016,1.862445021066004e-08,0.5625692698530398,4.166147348763362e-72,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
739,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9958677685950413,0.855621301775148,0.9204328453214513,0.11272380900860296,0.001008264414757165,0.43513299549842355,1.7217242509359501e-40,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
875,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9757281553398058,0.6836734693877551,0.8039999999999999,0.3063809618649864,6.437718222171056e-08,0.5230664954157274,2.1261996146805145e-22,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1011,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.99302649930265,0.8250289687137891,0.90126582278481,0.12245439382892825,0.0002990171411087411,0.4379404373272697,5.586236371475923e-42,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1147,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9852941176470589,0.67,0.7976190476190478,0.3012406167412884,8.957276438691113e-08,0.5896825713801149,9.136945339121089e-30,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1283,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9800995024875622,0.6912280701754386,0.8106995884773663,0.30083243989537745,1.8556432610876498e-07,0.5556748816429754,8.126918620679434e-25,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1419,F2-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9757281553398058,0.7052631578947368,0.8187372708757638,0.30530465048396166,1.1337536280906932e-07,0.5647180305894053,7.918945513751917e-26,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1555,B2-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,1.0,0.6694021101992966,0.8019662921348315,0.18488425435968034,5.3641923139107086e-08,0.5569113729585182,1.2021914814618072e-70,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1691,F1-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9798994974874372,0.6794425087108014,0.8024691358024693,0.3057839959840735,1.0271893285410821e-07,0.5423313421326365,1.1875699823380008e-23,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1827,B1-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9986091794158554,0.8476977567886659,0.9169859514687101,0.11823730835678313,0.0005602696350838916,0.396915992074596,2.2058604490947442e-33,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1963,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9802955665024631,0.6885813148788927,0.8089430894308942,0.3044783156423269,1.0589287749036091e-07,0.518350827078058,1.506712629385929e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2099,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,1.0,0.6705607476635514,0.8027972027972028,0.1835549583925443,6.354605805107102e-08,0.5715385862547814,2.1632045157621542e-75,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2235,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9947735191637631,0.6773428232502966,0.8059280169371913,0.18392907322953708,7.128720652294548e-08,0.5824604510990384,5.311819268607415e-78,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2371,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9806763285024155,0.697594501718213,0.8152610441767068,0.3156305902139382,3.018102098845775e-08,0.5266309029764402,1.8910276382538083e-22,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2507,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9982363315696648,0.6698224852071006,0.801699716713881,0.1863621036730698,4.749724044079221e-08,0.5660524950014679,7.788669358003253e-73,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2643,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.8:1.0:partial-ref,0.9711538461538461,0.6917808219178082,0.8079999999999999,0.3011047708928503,1.1610551659817771e-07,0.503392900337029,1.501305611987161e-20,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
60,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.8701754385964913,0.9305816135084428,0.19952126679310148,0.0007049985510438704,0.42122501702879944,1.099692402328659e-13,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
196,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.9584816132858838,0.9788007268322229,0.0596724486589593,0.0833573083195646,0.24472624883412655,5.813535772416724e-13,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
332,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.8:1.0:full-ref,1.0,0.9455621301775148,0.9720194647201946,0.07284791088603129,0.034235547388654745,0.28970539909459586,8.405973704875675e-18,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
