#Taxon	pc0	pc1	pc2	pc3	pc4	pc5	pc6	pc7	pc8	pc9	pc10	pc11	pc12	pc13	pc14	pc15	pc16	pc17	pc18	pc19	pc20	pc21	pc22	pc23	pc24	pc25	pc26	pc27	pc28	pc29	pc30
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__	-0.154920018297	0.17970887709	0.0236427454241	-0.0130692400948	-0.0280250726323	0.00290757901297	-0.00200247032727	-0.0041786827427	0.00253972937141	-0.00140868347304	0.000332890351847	0.000396519035912	0.000299198250575	0.000206407788288	0.000238913518214	-5.34468205146e-05	0.00013386735329	-3.33656596893e-05	4.42111924433e-06	1.70815010603e-05	9.61842025343e-06	3.00032026805e-06	-2.67013902011e-06	-1.85532635783e-07	1.06772121096e-06	5.54494666319e-07	-2.94905745371e-10	-1.09213568991e-09	1.71852376345e-10	3.13981369468e-10	1.55115795333e-10
Even2;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Candidatus Azobacteroides	-0.154920018297	0.17970887709	0.0236427454241	-0.0130692400948	-0.0280250726323	0.00290757901297	-0.00200247032727	-0.0041786827427	0.00253972937141	-0.00140868347304	0.000332890351847	0.000396519035912	0.000299198250575	0.000206407788288	0.000238913518214	-5.34468205146e-05	0.00013386735329	-3.33656596893e-05	4.42111924433e-06	1.70815010603e-05	9.61842025343e-06	3.00032026805e-06	-2.67013902011e-06	-1.85532635783e-07	1.06772121096e-06	5.54494666319e-07	-2.94905745371e-10	-1.09213568991e-09	1.71852376345e-10	3.13981369468e-10	1.55115795333e-10
Even2;k__Bacteria;p__Armatimonadetes;c__0319-6E2;o__;f__;g__	-0.155190850773	0.180015031293	0.0237999025665	-0.0134646869873	-0.0270938796927	0.00290911205448	-0.00245374266825	-0.00285731782767	0.00341712572852	-0.00229418481721	0.000298656426388	0.00158113650704	0.00117388791369	-0.000851122241294	-0.00071958252459	-0.00110011445754	-0.000282715400172	-0.00164269804538	0.000567007829051	0.000116083170327	0.000253096196725	5.67936749886e-05	-5.13362586123e-05	2.99156987522e-05	1.70183601807e-05	1.26795167478e-06	1.73587065563e-05	-1.09213567994e-09	1.71852376967e-10	3.13981367805e-10	1.55115794366e-10
Even2;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix	-0.108001516864	-0.065539614113	0.00543171866253	-0.0471637232492	0.0197598330197	-0.00165341010823	0.00621815541002	0.00671594774549	-0.00880439750771	1.01628858218e-05	-0.00537862848606	-0.000766088876327	-0.000291701446318	-0.00141684705042	-0.000422350746305	0.000310399253895	0.00120426440357	-3.96635050861e-05	3.44630800197e-05	-0.000802207067637	0.000137739962808	-0.000130347131684	0.000324182579082	-2.78974806536e-06	5.51203454182e-06	-1.09291298197e-05	1.03843909812e-07	-1.09213568985e-09	1.71852376346e-10	3.13981369458e-10	1.55115795327e-10
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__;g__	-0.128078302815	-0.0585249566812	0.01420720651	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676562	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795275e-10
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum	-0.128078302815	-0.0585249566812	0.01420720651	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676562	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795275e-10
Even2;k__Archaea;p__Euryarchaeota;Other;Other;Other;Other	-0.036260404704	-0.0540121258358	0.0052714971539	-0.0437350966041	0.018390095118	-0.00898271505223	0.00212656319934	0.00784711491084	-0.00551188028108	-0.00151097747527	-0.0014786948536	-0.000662151439415	0.0016190837878	-0.0025190077737	0.0017012031578	-0.000653341419384	0.00179322714289	0.000260891940284	-0.000288255112256	-0.000889027836135	0.000811137875121	-0.000674303308843	2.43495331047e-05	-3.17168671203e-05	-3.61245769826e-05	-5.08982535888e-05	-4.01848497782e-07	-1.09213569014e-09	1.71852376323e-10	3.13981369506e-10	1.55115795359e-10
Even2;k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma	-0.125284916629	-0.0600819195776	0.0117345148503	-0.050620921036	0.0184475878497	-0.000782039174234	0.0084732352447	0.00355609289976	-0.0140139685106	0.00307611932481	-0.0116114204249	-0.00198341280669	-0.00358503971092	-0.00085800872764	-0.00218109657074	0.00133877266851	-0.000485955260795	0.000106109231777	0.000374062883088	-0.000110479646794	-0.000113183353607	0.000478930049681	-2.2110829091e-05	0.00055574611179	-9.2367054933e-05	-7.1499197783e-05	-3.62758185311e-07	-1.09213569012e-09	1.71852376323e-10	3.13981369502e-10	1.55115795358e-10
Even3;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Candidatus Rhodoluna	-0.104070954002	0.0426153011148	0.00161787172231	-0.018077585371	-0.00614727418525	0.000701708144844	-0.00312996133359	-0.00165518998215	0.000868344885702	-0.00138146915328	-0.00102241266897	0.000901561990872	0.000600117429528	-0.00161439779012	0.000501471734733	-0.000575473362225	-0.000164299911258	0.000435851902594	-0.000299200173431	0.000264377882446	-4.14813792891e-05	0.000398246117245	1.09923414304e-05	1.99170550096e-05	-4.2847233188e-06	-5.06387865761e-05	-1.87814794262e-07	-1.09213569002e-09	1.71852376331e-10	3.13981369486e-10	1.55115795347e-10
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Propionispora	-0.126060658402	-0.0596520803226	0.0124575250667	-0.0510841064998	0.0185963948436	-0.000617609233286	0.00933231036018	0.00335474647504	-0.0144130187554	0.00288304239341	-0.0116850690205	-0.00165077229441	-0.00396337619618	1.88945616054e-05	-0.00285527223721	0.00204347344681	-0.000585469043552	-0.000650277011206	0.000380413776135	-0.000172195084278	-0.000883764849999	0.00055634154587	0.000162607685349	-8.71030992435e-05	0.000142142646189	0.000104315275545	8.23323645404e-07	-1.09213568944e-09	1.71852376387e-10	3.1398136939e-10	1.55115795278e-10
Even3;k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	-0.125500222832	-0.0599600944543	0.0119227911222	-0.0507136629911	0.0185096685192	-0.000763511697085	0.00867475516027	0.00353741116124	-0.0141052578839	0.00303190184923	-0.0116364742788	-0.00192338758211	-0.00365307827855	-0.000740537005693	-0.00225951302442	0.00140479890777	-0.000469378993853	5.19498957256e-05	0.000401049626786	-0.000115731562425	-0.000232568902543	0.000593065893221	-1.58472573456e-05	0.000522802986779	-9.95998513423e-06	-8.79480765426e-05	-3.47114579989e-07	-1.09213569011e-09	1.71852376322e-10	3.13981369501e-10	1.55115795358e-10
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales;f__Natranaerobiaceae;g__	-0.127405754677	-0.0589006645616	0.0136239793623	-0.0515849618205	0.0190438496557	-0.000566433733819	0.0105082152242	0.00333095935035	-0.0149492663517	0.00258031006713	-0.011886038948	-0.00133852830223	-0.00424408915698	0.000554581923039	-0.00302929320766	0.0023345586583	-0.000474588760932	-0.000528967797045	0.000779250021874	-0.000219469919596	-0.00122097734342	0.00108416303929	0.000196002310265	0.00022911380972	0.000128330501594	9.4408549864e-05	8.63129822927e-07	-1.09213568942e-09	1.71852376388e-10	3.13981369386e-10	1.55115795276e-10
Even3;k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40;g__	-0.0670667354083	-0.0747446165706	-0.0126538338705	-0.0272172808514	0.0117143552707	-0.00034675481551	-1.45359005873e-05	0.00309210371724	-0.00104956191703	0.000991153564471	-0.000304564854244	0.00276778965445	-6.56710944629e-05	-0.000561611213962	0.000227858952756	-0.000530522066385	-0.000443733693049	0.000493993665306	-0.000164441094042	-1.87618492913e-05	1.49937660514e-05	9.3662871672e-05	-1.69066143971e-05	-4.8336053146e-06	1.10867525466e-05	1.0369400775e-05	4.13682852026e-08	-1.09213568989e-09	1.71852376347e-10	3.13981369464e-10	1.55115795329e-10
Even1;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	-0.140638760235	0.173484863829	0.00899951104002	0.00432516732024	-0.0126056460099	0.00101964114193	-0.000333781579625	-0.00206678850558	0.00196277026351	-0.000772709475792	0.000755265249699	-6.44741387155e-05	2.84542528458e-05	4.86629284065e-05	9.81130710126e-05	-3.90953023481e-05	5.45117772593e-05	-4.95902861816e-07	-6.06194737993e-07	1.86863134643e-05	6.01379012072e-06	3.07448292844e-07	-2.05032016184e-06	-5.01047894993e-07	8.14926742933e-07	5.17013594347e-07	-2.40375970427e-10	-1.09213568991e-09	1.71852376345e-10	3.13981369468e-10	1.55115795333e-10
Even1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	-0.126500459496	0.167454764871	-0.00558193947785	0.0215001361487	0.00353556026512	-0.000875177212879	0.00101788980581	0.000998827276772	0.00201026863204	-0.000769674302431	0.00115122835908	0.000317740043738	0.000381236307405	-0.000863770072268	-0.000727580416378	-0.000771485033401	-0.00031712529704	-0.00112017083277	0.000395103643136	9.60467531367e-05	0.000168975437108	4.05657109893e-05	-2.17094005186e-05	2.06507609371e-05	1.66471507069e-05	6.96540084437e-06	1.56339928378e-08	-1.0921356899e-09	1.71852376346e-10	3.13981369467e-10	1.55115795332e-10
Even1;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	-0.126500459496	0.167454764871	-0.00558193947785	0.0215001361487	0.00353556026512	-0.000875177212879	0.00101788980581	0.000998827276772	0.00201026863204	-0.000769674302431	0.00115122835908	0.000317740043738	0.000381236307405	-0.000863770072268	-0.000727580416378	-0.000771485033401	-0.00031712529704	-0.00112017083277	0.000395103643136	9.60467531367e-05	0.000168975437108	4.05657109893e-05	-2.17094005186e-05	2.06507609371e-05	1.66471507069e-05	6.96540084437e-06	1.56339928378e-08	-1.0921356899e-09	1.71852376346e-10	3.13981369467e-10	1.55115795332e-10
Even1;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;Other	-0.00191472109164	-0.0204747838393	-0.0646768458436	0.0478182319593	0.0242934809456	-0.00281076755623	-0.0118280314456	-0.00687095470395	0.00357600561064	-0.00373953736608	-0.00148647604735	-0.000609882429793	-0.00140988557178	-0.00023851897777	-0.00090967704462	0.000148337652475	0.000183058737188	8.65083385604e-05	-2.11192196821e-05	-0.000131289733802	-7.4311959542e-05	-1.20961389652e-05	2.43294345683e-05	1.40038457835e-05	-2.34219371488e-06	-1.77955116456e-06	1.21530848603e-08	-1.0921356899e-09	1.71852376344e-10	3.13981369467e-10	1.55115795332e-10
Even1;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;Other	-0.0376339419772	-0.0827374371699	-0.023699689214	-0.0185024809134	0.00880635967233	0.000553277482057	-0.00482472881981	-0.00148678311679	0.00329316781621	-0.00163538712386	0.0074886988408	0.00516119996614	0.00109744823061	0.000171162409643	-0.000345066373994	-0.00140569603689	-0.0036835426828	0.00175899755378	0.000740797474824	0.000612103556115	-0.000793358268884	-0.00042176106148	-0.00018775303352	-2.7358920422e-05	-3.33715309347e-05	-2.26907329895e-05	-2.31936966249e-07	-1.09213569004e-09	1.71852376333e-10	3.1398136949e-10	1.55115795347e-10
Even1;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;Other;Other	0.0115610678152	-0.0830629632439	-0.05039973407	0.011291817726	0.000610917080828	-0.00266232968017	-0.0142044408331	-0.0093694288562	0.00954160756145	-0.00367625733477	-0.00154902682318	0.00187143085376	0.000117818737593	-0.000482063130262	-0.00206284278034	0.000365469022618	-0.0001402248954	0.00165415166657	0.00070754072133	0.000413442309368	7.38788742631e-05	-3.22039049168e-05	2.32074119445e-05	-1.57805296146e-05	3.46200369935e-05	1.00127987903e-05	6.78405856781e-08	-1.09213568987e-09	1.71852376348e-10	3.13981369461e-10	1.55115795328e-10
Even1;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinopolysporaceae;g__	-0.108754329058	-0.0653595794961	0.00610533412376	-0.0471846648351	0.0186311817225	-0.00109844864629	0.00646078172263	0.00528558989474	-0.010009050071	0.000878129492931	-0.00548250346138	-0.000877819417915	-0.00130044134459	-0.000626805705227	-0.00107810872844	0.000609512723478	0.000272355204073	-7.12392102609e-05	3.42505123275e-05	-0.000392415050476	-8.21233975615e-05	0.00024798751823	-0.000116741338815	0.000205466730725	-6.90412465468e-05	-3.73315235967e-05	-2.66454204594e-07	-1.09213569007e-09	1.7185237633e-10	3.13981369494e-10	1.5511579535e-10
Even1;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__;g__	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__	-0.13472089252	0.0891156001145	0.00835612993321	-0.0130970240579	-0.00520589798655	0.000426072935342	-0.000575516513518	0.00285364606923	-0.00517999154507	0.00146277383695	-0.00326213557165	-0.000777123749197	-0.00118401291494	-0.000609480077111	-0.000934251052733	0.000531862663145	-0.00015795695348	-3.49078871621e-05	-4.49742925999e-05	-3.87021807218e-05	1.93590699421e-05	-5.74373027143e-05	-2.78246961157e-06	9.53623985338e-07	-7.19772920335e-06	-5.85663610152e-06	-4.19833313331e-08	-1.09213568994e-09	1.71852376342e-10	3.13981369472e-10	1.55115795336e-10
Even2;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__BF311	-0.100394075246	0.156029342742	-0.032319212697	0.0533138765506	0.0314042046236	-0.00431699347218	0.0041773967733	0.00450520160685	0.000730786732236	0.00062055478147	0.00193139710917	-0.000829656091846	-0.000339254430249	-0.000877349673741	-0.000735606190355	-0.00047398284352	-0.000355703015445	-0.000641440476934	0.000240328825858	7.14496332114e-05	0.000101879342741	2.00471042654e-05	-1.32105181096e-05	1.22752438777e-05	1.03416570618e-05	4.54045788039e-06	9.98552519852e-09	-1.0921356899e-09	1.71852376345e-10	3.13981369468e-10	1.55115795332e-10
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter	-0.0839973218602	-0.0333347957774	-0.0142068419044	-0.0153403067608	0.0287704899078	-0.00249539126859	0.00528551747911	0.00648454968517	-0.00585929456128	0.000179285540338	0.00138883029773	-0.000376753345292	-4.19646811933e-05	-8.36687438838e-05	-0.000333882815701	7.30210150933e-05	-4.4252460258e-05	0.0003494866779	0.000269681957679	-0.000341073840836	9.38168397201e-05	1.32259259399e-05	-0.00010849976163	-5.12877244123e-05	-1.43015569148e-05	-4.15675205186e-06	-1.1769409022e-07	-1.09213568998e-09	1.71852376339e-10	3.1398136948e-10	1.5511579534e-10
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Acidaminobacteraceae];g__WH1-8	-0.0803882139131	-0.0730995330206	-0.00468820962154	-0.0357044225149	0.0131655842979	0.000212317355908	0.00325393801486	0.00576279639503	-0.00410326684787	0.00224207798869	0.000913754637214	0.0015177774496	-0.000288865246664	0.000371195433001	0.000761630313961	-0.00042942304797	-9.49209887405e-05	1.19587762886e-05	-4.16578372104e-06	0.000117505675206	6.29950763144e-05	1.06373118396e-05	-1.72465546942e-05	-4.91321319371e-06	8.33062471099e-06	4.64472794885e-06	1.35919736483e-08	-1.0921356899e-09	1.71852376345e-10	3.13981369467e-10	1.55115795331e-10
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus	-0.154920018297	0.17970887709	0.0236427454241	-0.0130692400948	-0.0280250726323	0.00290757901297	-0.00200247032727	-0.0041786827427	0.00253972937141	-0.00140868347304	0.000332890351847	0.000396519035912	0.000299198250575	0.000206407788288	0.000238913518214	-5.34468205146e-05	0.00013386735329	-3.33656596893e-05	4.42111924433e-06	1.70815010603e-05	9.61842025343e-06	3.00032026805e-06	-2.67013902011e-06	-1.85532635783e-07	1.06772121096e-06	5.54494666319e-07	-2.94905745373e-10	-1.09213568991e-09	1.71852376345e-10	3.13981369468e-10	1.55115795333e-10
Even3;k__Bacteria;p__BRC1;c__PRR-11;o__;f__;g__	-0.155190850773	0.180015031293	0.0237999025665	-0.0134646869873	-0.0270938796927	0.00290911205448	-0.00245374266825	-0.00285731782767	0.00341712572852	-0.00229418481721	0.000298656426388	0.00158113650704	0.00117388791369	-0.000851122241294	-0.00071958252459	-0.00110011445754	-0.000282715400172	-0.00164269804538	0.000567007829051	0.000116083170327	0.000253096196725	5.67936749886e-05	-5.13362586123e-05	2.99156987522e-05	1.70183601807e-05	1.26795167478e-06	1.73587065563e-05	-1.09213567994e-09	1.71852376967e-10	3.13981367805e-10	1.55115794366e-10
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Idiomarinaceae;g__	-0.155190850773	0.180015031293	0.0237999025665	-0.0134646869873	-0.0270938796927	0.00290911205448	-0.00245374266825	-0.00285731782767	0.00341712572852	-0.00229418481721	0.000298656426388	0.00158113650704	0.00117388791369	-0.000851122241294	-0.00071958252459	-0.00110011445754	-0.000282715400172	-0.00164269804538	0.000567007829051	0.000116083170327	0.000253096196725	5.67936749886e-05	-5.13362586123e-05	2.99156987522e-05	1.70183601807e-05	1.26795167478e-06	1.73587065563e-05	-1.09213567994e-09	1.71852376967e-10	3.13981367805e-10	1.55115794366e-10
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60;g__	-0.127881683645	0.0923720671109	0.00215004487287	-0.005075644607	0.00527676260126	-0.000533099684353	0.00301490145312	0.000855156237667	-0.00345257356377	0.000936376633897	-0.00307068340182	-0.00103609801779	-0.00122424825233	-0.000481903669213	-0.000714511434432	0.000364123531508	-0.000219471376639	-6.19373445439e-05	-4.38153493499e-05	-8.96011781168e-06	4.07016418341e-05	-5.48802046715e-05	-6.93875017102e-06	-5.71331110013e-07	-5.06467223936e-06	-4.71895417155e-06	-3.87301586059e-08	-1.09213568993e-09	1.71852376342e-10	3.13981369472e-10	1.55115795335e-10
Even3;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;Other	-0.0621906183564	-0.0794649615191	-0.00900620753968	-0.0349499524337	0.0156822105215	-0.000213013375215	0.000162907487234	0.00655670434486	-0.00189368434678	-0.00231716461649	0.0100470793434	0.00117181731109	0.00322065100478	0.000507339766573	0.00179029386917	-0.00179384363809	0.000203231882997	-0.000668511411219	-0.00111766533088	0.000998759516142	-0.000514192793276	0.000704508441791	-0.000116856928	-0.000186509098301	-0.000210102049227	-4.16302743593e-05	-2.58719073933e-07	-1.09213569006e-09	1.71852376328e-10	3.13981369493e-10	1.55115795351e-10
