#NodeID	NodeType	Abundance	Color	Size	Shape
1446	otu	2.79990480324e-05	p__Bacteroidetes	2.79990480324e-05	f__Porphyromonadaceae_g__Tannerella
1445	otu	6.99976200809e-06	p__Firmicutes	6.99976200809e-06	Other_Other
484	otu	3.12048991692e-05	p__Proteobacteria	3.12048991692e-05	f__Polyangiaceae_g__Chondromyces
289	otu	0.130537894449	p__Firmicutes	0.130537894449	f___g__
288	otu	7.80122479229e-06	p__Acidobacteria	7.80122479229e-06	Other_Other
1444	otu	1.39995240162e-05	p__Bacteroidetes	1.39995240162e-05	f__Saprospiraceae_Other
1793	otu	0.584109140289	p__Firmicutes	0.584109140289	f__Erysipelotrichaceae_g__
5	otu	0.000210633069392	p__Proteobacteria	0.000210633069392	f__Ectothiorhodospiraceae_g__Methylonatrum
283	otu	0.0	p__Firmicutes	0.0	f__Bacillaceae_g__Anoxybacillus
282	otu	0.000234036743769	p__Cyanobacteria	0.000234036743769	f__Synechococcaceae_Other
285	otu	0.0	p__Proteobacteria	0.0	f__Aurantimonadaceae_g__Martelella
284	otu	9.36146975076e-05	p__Firmicutes	9.36146975076e-05	f__Clostridiaceae_g__Alkaliphilus
287	otu	0.0	p__Actinobacteria	0.0	f__Nakamurellaceae_g__
1442	otu	0.0	p__Cyanobacteria	0.0	f__Cyanobacteriaceae_g__Crocosphaera
1441	otu	0.000111996192129	p__Proteobacteria	0.000111996192129	f__OM60_g__
1116	otu	0.00049569096712	Other	0.00049569096712	Other_Other
263	otu	0.000288645317314	p__Proteobacteria	0.000288645317314	f__Enterobacteriaceae_g__Salmonella
262	otu	0.0002028318446	p__Firmicutes	0.0002028318446	f__JTB215_g__
261	otu	0.000842532277568	p__Actinobacteria	0.000842532277568	f___g__
260	otu	0.00106876779655	p__Firmicutes	0.00106876779655	f__Erysipelotrichaceae_g__Coprobacillus
267	otu	0.000312048991692	p__Planctomycetes	0.000312048991692	f__Isosphaeraceae_g__
266	otu	0.0004056636892	p__Actinobacteria	0.0004056636892	f__Micromonosporaceae_g__Actinoplanes
1792	otu	0.0	p__Proteobacteria	0.0	f__Erythrobacteraceae_g__
264	otu	0.000280844092523	p__Fusobacteria	0.000280844092523	f__Fusobacteriaceae_g__Fusobacterium
269	otu	0.00434528220931	p__Actinobacteria	0.00434528220931	f__Bifidobacteriaceae_Other
268	otu	0.128753906463	p__Firmicutes	0.128753906463	f__Erysipelotrichaceae_g__Holdemania
1290	otu	0.0	p__Caldithrix	0.0	f__Caldithrixaceae_Other
1291	otu	0.000130444991347	p__Acidobacteria	0.000130444991347	Other_Other
1296	otu	4.34816637824e-05	p__Synergistetes	4.34816637824e-05	f__Aminiphilaceae_g__Aminiphilus
1297	otu	0.000330460644746	p__Proteobacteria	0.000330460644746	f___g__
1294	otu	8.6963327565e-05	p__Proteobacteria	8.6963327565e-05	f__Methylococcaceae_g__Methylomicrobium
1295	otu	0.00052177996539	p__Proteobacteria	0.00052177996539	f__Pseudomonadaceae_g__
988	otu	0.51379992956	p__Bacteroidetes	0.51379992956	f__Porphyromonadaceae_g__Parabacteroides
989	otu	0.0	p__Proteobacteria	0.0	f___g__
982	otu	1.7392665513e-05	p__Proteobacteria	1.7392665513e-05	Other_Other
983	otu	0.213573236166	p__Firmicutes	0.213573236166	f__Lachnospiraceae_g__Blautia
980	otu	0.000139141324104	p__Proteobacteria	0.000139141324104	f__Alcaligenaceae_g__
981	otu	0.00226974284944	p__Actinobacteria	0.00226974284944	f__ACK-M1_g__
986	otu	5.21779965389e-05	p__Proteobacteria	5.21779965389e-05	f___g__
987	otu	0.000104355993078	p__Euryarchaeota	0.000104355993078	Other_Other
984	otu	0.01949717804	p__Firmicutes	0.01949717804	Other_Other
985	otu	0.0360115139446	Other	0.0360115139446	Other_Other
115	otu	0.0	p__Acidobacteria	0.0	f__MVS-65_g__
114	otu	2.34036743769e-05	p__Tenericutes	2.34036743769e-05	f__Mycoplasmataceae_g__Mycoplasma
117	otu	0.000491477161915	p__Bacteroidetes	0.000491477161915	f__Flavobacteriaceae_g__
116	otu	0.000358856340446	p__Proteobacteria	0.000358856340446	f__Sphingomonadaceae_g__Kaistobacter
111	otu	7.80122479229e-06	p__Proteobacteria	7.80122479229e-06	f__Chromatiaceae_Other
110	otu	0.000335452666069	p__Crenarchaeota	0.000335452666069	f__Thermoproteaceae_g__Vulcanisaeta
113	otu	0.0	p__Proteobacteria	0.0	Other_Other
112	otu	7.80122479229e-05	p__Proteobacteria	7.80122479229e-05	f__Thiotrichaceae_g__Thiothrix
119	otu	0.0	p__Planctomycetes	0.0	f__Gemmataceae_g__
118	otu	4.68073487538e-05	p__Firmicutes	4.68073487538e-05	f__Peptococcaceae_Other
1797	otu	0.000678976914785	p__Firmicutes	0.000678976914785	f__Clostridiaceae_g__Sarcina
1388	otu	2.3903087287	p__Proteobacteria	2.3903087287	f__Enterobacteriaceae_g__Providencia
1796	otu	0.769471337375	p__Firmicutes	0.769471337375	f__Lachnospiraceae_g__Roseburia
1035	otu	0.00148707290136	p__Proteobacteria	0.00148707290136	f__Enterobacteriaceae_g__Trabulsiella
1389	otu	5.59980960648e-05	p__Bacteroidetes	5.59980960648e-05	Other_Other
1630	otu	2.79990480324e-05	p__Proteobacteria	2.79990480324e-05	f__Vibrionaceae_Other
1631	otu	4.19985720485e-05	p__Euryarchaeota	4.19985720485e-05	f___g__
1632	otu	3.49988100405e-05	p__Proteobacteria	3.49988100405e-05	f__Pelobacteraceae_g__
1633	otu	0.0	p__Planctomycetes	0.0	f__Isosphaeraceae_g__Singulisphaera
1634	otu	1.39995240162e-05	p__Proteobacteria	1.39995240162e-05	Other_Other
1635	otu	0.0	p__Proteobacteria	0.0	f__Alcaligenaceae_g__
1636	otu	0.00234492027271	p__Actinobacteria	0.00234492027271	f__ACK-M1_g__
1637	otu	0.000167994288194	p__Proteobacteria	0.000167994288194	Other_Other
1638	otu	0.25442734947	p__Firmicutes	0.25442734947	f__Lachnospiraceae_g__Blautia
1639	otu	0.019858324817	p__Firmicutes	0.019858324817	Other_Other
568	otu	0.0	p__Proteobacteria	0.0	f__Hyphomicrobiaceae_Other
569	otu	7.8012247923e-05	p__Firmicutes	7.8012247923e-05	f__Planococcaceae_g__
560	otu	5.4608573546e-05	p__Proteobacteria	5.4608573546e-05	f__Comamonadaceae_g__Diaphorobacter
561	otu	0.0	p__Acidobacteria	0.0	f__Ellin6075_g__
562	otu	0.0	p__Bacteroidetes	0.0	Other_Other
563	otu	0.00113117759488	p__Firmicutes	0.00113117759488	f__Veillonellaceae_g__Veillonella
564	otu	0.0	p__Proteobacteria	0.0	Other_Other
565	otu	1.56024495846e-05	p__Actinobacteria	1.56024495846e-05	f__Solirubrobacteraceae_g__
566	otu	5.4608573546e-05	p__Bacteroidetes	5.4608573546e-05	f__RF16_g__
567	otu	0.000366657565238	p__Proteobacteria	0.000366657565238	f__Erythrobacteraceae_g__Erythromicrobium
1188	otu	0.0	p__Actinobacteria	0.0	f__Microbacteriaceae_g__Agrococcus
1189	otu	7.82669948085e-05	p__Acidobacteria	7.82669948085e-05	Other_Other
1186	otu	0.0	p__Planctomycetes	0.0	f__Pirellulaceae_g__
1187	otu	0.18257080989	p__Firmicutes	0.18257080989	f__Ruminococcaceae_g__Faecalibacterium
1184	otu	3.47853310259e-05	p__Euryarchaeota	3.47853310259e-05	f__Methanopyraceae_g__Methanopyrus
1185	otu	1.7392665513e-05	p__Proteobacteria	1.7392665513e-05	f__Desulfurellaceae_g__Desulfurella
1182	otu	0.0755798279865	p__Proteobacteria	0.0755798279865	f__Enterobacteriaceae_g__Klebsiella
1183	otu	0.00292196780618	p__Firmicutes	0.00292196780618	f__Peptostreptococcaceae_g__Peptostreptococcus
1180	otu	0.000234800984425	p__Proteobacteria	0.000234800984425	f__Myxococcaceae_g__
1181	otu	9.56596603213e-05	p__Firmicutes	9.56596603213e-05	f__[Acidaminobacteraceae]_g__WH1-8
726	otu	0.0010783452618	p__Bacteroidetes	0.0010783452618	f__Bacteroidaceae_g__5-7N15
727	otu	0.000113052325834	p__Proteobacteria	0.000113052325834	Other_Other
724	otu	0.0	p__Planctomycetes	0.0	Other_Other
725	otu	5.21779965389e-05	p__Proteobacteria	5.21779965389e-05	f__Sphingomonadaceae_g__
1748	otu	0.00565580770254	p__Firmicutes	0.00565580770254	f__Lachnospiraceae_g__Shuttleworthia
1749	otu	0.000993966205148	p__Bacteroidetes	0.000993966205148	f__Sphingobacteriaceae_g__
720	otu	0.000782669948082	p__Cyanobacteria	0.000782669948082	f___g__
721	otu	5.21779965389e-05	p__Proteobacteria	5.21779965389e-05	f__Bradyrhizobiaceae_Other
1744	otu	0.0722725427335	p__Firmicutes	0.0722725427335	f__Ruminococcaceae_Other
1745	otu	0.000251991432291	p__Proteobacteria	0.000251991432291	f__Moritellaceae_g__
1746	otu	0.0	p__Actinobacteria	0.0	f__Intrasporangiaceae_Other
1747	otu	8.39971440972e-05	p__Acidobacteria	8.39971440972e-05	Other_Other
1740	otu	0.000209992860242	p__Chrysiogenetes	0.000209992860242	f__Chrysiogenaceae_g__Desulfurispirillum
1741	otu	0.00014699500217	p__Proteobacteria	0.00014699500217	f__Chromatiaceae_g__Thiocystis
1742	otu	0.00011199619213	p__Proteobacteria	0.00011199619213	f__Alteromonadaceae_g__Spongiibacter
1743	otu	0.0	p__Proteobacteria	0.0	f__Phyllobacteriaceae_g__Pseudaminobacter
1164	otu	0.000130444991347	p__Planctomycetes	0.000130444991347	f___g__
1165	otu	3.47853310259e-05	p__Proteobacteria	3.47853310259e-05	f__Sphingomonadaceae_Other
1166	otu	0.000834847944622	p__Proteobacteria	0.000834847944622	f__Enterobacteriaceae_g__Morganella
1167	otu	0.000573957961927	p__Proteobacteria	0.000573957961927	f__Methylophilaceae_g__
1160	otu	0.000130444991347	p__Proteobacteria	0.000130444991347	f__Saccharospirillaceae_g__Reinekea
1161	otu	0.0	p__Planctomycetes	0.0	f__Isosphaeraceae_Other
640	otu	0.00058509185942	p__Proteobacteria	0.00058509185942	f__Pseudomonadaceae_g__
1163	otu	0.0	p__Bacteroidetes	0.0	f__Saprospiraceae_g__
1168	otu	0.000121748658591	p__Proteobacteria	0.000121748658591	f__Desulfobacteraceae_g__Desulfococcus
1169	otu	0.000226104651669	p__Verrucomicrobia	0.000226104651669	Other_Other
1366	otu	0.000195993336227	p__Proteobacteria	0.000195993336227	f__Sinobacteraceae_g__Steroidobacter
48	otu	0.0	p__Proteobacteria	0.0	f__UD5_g__
49	otu	0.0	p__LCP-89	0.0	f___g__
46	otu	0.121015091469	p__Firmicutes	0.121015091469	f__Ruminococcaceae_g__Anaerotruncus
47	otu	0.000124819596677	p__Proteobacteria	0.000124819596677	f__Comamonadaceae_g__Comamonas
44	otu	0.000179428170223	p__Bacteroidetes	0.000179428170223	f__Cryomorphaceae_g__
45	otu	9.36146975075e-05	p__Actinobacteria	9.36146975075e-05	f__Solirubrobacteraceae_g__Solirubrobacter
42	otu	0.000522682061084	p__Cyanobacteria	0.000522682061084	Other_Other
43	otu	0.000109217147092	p__OctSpA1-106	0.000109217147092	f___g__
40	otu	0.0	p__Acidobacteria	0.0	f__[Chloracidobacteraceae]_g__
41	otu	0.000265241642938	p__Firmicutes	0.000265241642938	f__Erysipelotrichaceae_g__Allobaculum
1568	otu	0.028524030183	p__Firmicutes	0.028524030183	f__Lachnospiraceae_g__Lachnospira
1569	otu	0.000783973344907	p__Proteobacteria	0.000783973344907	f___g__
1298	otu	0.000521779965389	p__Proteobacteria	0.000521779965389	f__Comamonadaceae_Other
1299	otu	0.0	p__Proteobacteria	0.0	f__Cardiobacteriaceae_g__Cardiobacterium
1560	otu	1.39995240162e-05	p__Firmicutes	1.39995240162e-05	f__Paenibacillaceae_g__Ammoniphilus
1561	otu	0.0	p__Actinobacteria	0.0	f__Coriobacteriaceae_g__Coriobacterium
1562	otu	9.09969061052e-05	p__Firmicutes	9.09969061052e-05	f__Peptococcaceae_g__Dehalobacter_Syntrophobotulus
1563	otu	5.59980960647e-05	p__Chloroflexi	5.59980960647e-05	f__Anaerolinaceae_Other
1564	otu	2.79990480324e-05	p__Actinobacteria	2.79990480324e-05	f__Microbacteriaceae_g__Salinibacterium
1565	otu	1.39995240162e-05	p__Proteobacteria	1.39995240162e-05	f__[Chromatiaceae]_Other
1566	otu	0.000699976200809	p__Proteobacteria	0.000699976200809	f__mitochondria_g__
1567	otu	0.00058798000868	p__Proteobacteria	0.00058798000868	f__Neisseriaceae_g__Neisseria
1713	otu	0.0	p__Firmicutes	0.0	f__Bacillaceae_g__Terribacillus
1360	otu	0.0	p__Actinobacteria	0.0	f__Gaiellaceae_g__
1712	otu	0.000496983102575	p__Firmicutes	0.000496983102575	f__Sporolactobacillaceae_g__Sporolactobacillus
1361	otu	7.69973820891e-05	p__Bacteroidetes	7.69973820891e-05	f__Cytophagaceae_Other
1711	otu	6.99976200809e-06	p__Firmicutes	6.99976200809e-06	f__Eubacteriaceae_g__
1381	otu	0.000776973582898	p__Bacteroidetes	0.000776973582898	f__Bacteroidaceae_g__5-7N15
1710	otu	0.00470384006944	p__Nitrospirae	0.00470384006944	f__[Thermodesulfovibrionaceae]_g__
1717	otu	0.000195993336227	p__Cyanobacteria	0.000195993336227	f___g__
1716	otu	0.00178493931206	p__Bacteroidetes	0.00178493931206	f__Prevotellaceae_Other
1715	otu	0.0147	p__Firmicutes	0.0147	f__Clostridiaceae_g__Anaerococcus
1201	otu	4.34816637824e-05	p__Proteobacteria	4.34816637824e-05	f___g__
1714	otu	4.19985720486e-05	p__Cyanobacteria	4.19985720486e-05	Other_Other
472	otu	7.02110231307e-05	p__Firmicutes	7.02110231307e-05	f__Halobacteroidaceae_g__Natroniella
1367	otu	8.39971440972e-05	p__Proteobacteria	8.39971440972e-05	Other_Other
470	otu	3.90061239615e-05	p__TM6	3.90061239615e-05	f___g__
471	otu	0.0	p__Bacteroidetes	0.0	f__Flammeovirgaceae_g__
476	otu	0.000530483285876	p__Bacteroidetes	0.000530483285876	f__S24-7_g__
477	otu	1.56024495846e-05	p__Actinobacteria	1.56024495846e-05	f__Micromonosporaceae_g__Virgisporangium
474	otu	0.000132620821469	p__Verrucomicrobia	0.000132620821469	f__[Chthoniobacteraceae]_Other
475	otu	9.36146975076e-05	p__BRC1	9.36146975076e-05	f___g__
478	otu	0.0	p__Proteobacteria	0.0	f__Halomonadaceae_g__Candidatus Portiera
479	otu	0.000117018371884	p__Crenarchaeota	0.000117018371884	f__Sulfolobaceae_g__Sulfolobus
1368	otu	0.18704764038	p__Firmicutes	0.18704764038	f__Erysipelotrichaceae_Other
1369	otu	0.0	p__Proteobacteria	0.0	f__Moritellaceae_Other
