#OTU ID	taxonomy	confidence	num hits
143395	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	1.00	5
4226911	k__Bacteria; p__Chloroflexi; c__Anaerolineae	1.00	5
4354753	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]	1.00	5
590174	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	1.00	5
2370747	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
114085	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.00	5
4479394	k__Bacteria; p__GN02; c__SBYW_2184; o__; f__; g__; s__	1.00	5
544533	k__Bacteria	1.00	4
581302	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.00	5
4316962	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales	1.00	5
4316963	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	1.00	1
1921813	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__	1.00	5
1905972	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	1.00	5
727821	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	1.00	1
552176	k__Bacteria; p__OP8; c__OP8_1; o__; f__; g__; s__	1.00	5
594092	k__Bacteria; p__NKB19; c__; o__; f__; g__; s__	1.00	5
173296	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	1.00	5
2902104	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	1.00	5
4381951	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	1.00	5
630556	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.00	3
7760	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
1147840	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	1.00	3
177451	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	1.00	5
1105556	k__Bacteria; p__Chloroflexi	1.00	4
4373058	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
3906	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	1.00	5
231774	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	1.00	5
4359648	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
523025	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.00	5
4359832	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
835668	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.00	5
253296	k__Bacteria	1.00	5
3312256	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales	1.00	5
494971	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae	1.00	5
198980	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	1.00	5
708851	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Cryptophyta; f__; g__; s__	1.00	3
653550	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae	1.00	3
813720	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	1.00	5
336781	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	1.00	5
1762093	k__Bacteria	1.00	5
2837968	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.00	5
326636	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
839212	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
1135964	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	1.00	5
4342483	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
689465	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	1.00	5
286244	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__WCHB1-81; f__At425_EubF1; g__; s__	1.00	5
247630	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	1.00	5
181265	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	1.00	5
32045	k__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae	1.00	5
4437014	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae	1.00	3
292521	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	1.00	5
247989	k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.00	5
336433	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	1.00	5
3028211	k__Bacteria	1.00	4
593154	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Blattabacteriaceae; g__Sulcia; s__muelleri	1.00	4
136608	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfosporosinus	1.00	5
545919	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1.00	5
2599642	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
3655698	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
4470511	k__Bacteria	1.00	5
4240968	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Z20; f__; g__; s__	1.00	5
100041	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	1.00	5
499109	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.00	5
342014	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	1.00	5
247184	k__Bacteria; p__Cyanobacteria	1.00	5
3407358	k__Bacteria; p__OD1; c__Mb-NB09; o__; f__; g__; s__	1.00	5
686281	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
3406109	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
554328	k__Bacteria; p__Firmicutes; c__Clostridia; o__Natranaerobiales; f__ML1228J-1; g__; s__	1.00	5
270764	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
270765	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	1.00	5
4325544	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales	1.00	5
3092911	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae	1.00	5
1096010	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	1.00	5
773575	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]	1.00	5
4384533	k__Bacteria; p__Bacteroidetes	1.00	5
4147964	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
3177204	k__Bacteria; p__Proteobacteria; c__Zetaproteobacteria; o__Mariprofundales; f__Mariprofundaceae; g__Mariprofundus; s__	1.00	5
160200	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	1.00	5
4449495	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	1.00	5
556674	k__Bacteria; p__Proteobacteria	1.00	5
135425	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
210271	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	1.00	5
1109785	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
403822	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	1.00	5
320553	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__	1.00	4
327272	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
167436	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae	1.00	5
332206	k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.00	5
327274	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.00	5
4404	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	1.00	5
4447769	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Acetobacterium; s__	1.00	5
410307	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	1.00	5
10759	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae	1.00	5
235262	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	1.00	5
689888	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	1.00	5
668919	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae	1.00	5
3293888	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	1.00	5
836923	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Entomoplasmatales; f__; g__; s__	1.00	5
10753	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Syntrophobacter; s__	1.00	5
4452782	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.00	5
1779317	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.00	5
708687	Unassigned	1.00	1
1141199	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae	1.00	5
1121376	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__DRC31; f__; g__; s__	1.00	2
4337462	k__Bacteria; p__Acidobacteria; c__TM1; o__; f__; g__; s__	1.00	5
4457580	k__Bacteria; p__OP3; c__koll11; o__GIF10; f__kpj58rc; g__; s__	1.00	5
107258	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae	1.00	5
4320475	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	1.00	5
319120	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.00	5
153308	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	1.00	5
4479762	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.00	5
347523	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
557673	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.00	5
360823	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	1.00	5
4482048	k__Bacteria	1.00	5
128171	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
638035	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.00	5
275869	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
4314292	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales	1.00	5
44216	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	1.00	5
211494	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	1.00	5
4318294	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.00	5
787847	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Pelagibacteraceae; g__; s__	1.00	5
3392842	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
272727	k__Bacteria; p__Firmicutes; c__Clostridia; o__BSA2B-08; f__; g__; s__	1.00	5
255576	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
3238901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__NP25; s__	1.00	2
3392840	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
3643491	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
1629027	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.00	5
4422456	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella	1.00	5
4447188	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	1.00	5
591708	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	1.00	5
739068	k__Bacteria	1.00	4
137817	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
539572	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	1.00	5
301715	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
195123	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	1.00	5
189476	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
865152	k__Bacteria; p__Acidobacteria; c__BPC102; o__B110; f__; g__; s__	1.00	5
849239	k__Bacteria	1.00	5
3047667	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.00	5
1067006	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	1.00	5
109413	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	1.00	5
4466578	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	1.00	5
4435942	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae	1.00	5
940651	Unassigned	1.00	1
2033050	Unassigned	1.00	1
4475867	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
272587	Unassigned	1.00	1
550926	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	1.00	5
331786	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.00	5
548187	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SB-34; f__; g__; s__	1.00	5
4424133	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.00	5
194450	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	1.00	5
205771	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__oc28; g__; s__	1.00	5
156088	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.00	5
560043	k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__D2; g__; s__	1.00	5
560042	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
4330486	k__Bacteria; p__[Caldithrix]; c__KSB1	1.00	5
4337171	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__	1.00	5
367814	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	1.00	5
77925	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	1.00	5
4381543	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	1.00	5
543156	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	1.00	5
1144347	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__Lewinella	1.00	5
576829	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
149530	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.00	5
4350686	k__Bacteria; p__Planctomycetes; c__Pla3; o__; f__; g__; s__	1.00	1
238821	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	1.00	5
238820	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	1.00	5
238825	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	1.00	5
939295	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.00	5
2582028	k__Bacteria; p__OP3; c__koll11; o__GIF10; f__kpj58rc; g__; s__	1.00	5
812549	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__; s__	1.00	5
183585	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	1.00	5
143073	k__Archaea; p__Crenarchaeota; c__MCG; o__pGrfC26; f__; g__; s__	1.00	5
173357	k__Bacteria; p__OP11; c__OP11-3; o__; f__; g__; s__	1.00	3
339778	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	1.00	5
72205	k__Bacteria	1.00	4
40667	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	1.00	5
1145526	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__N1423WL; f__; g__; s__	1.00	5
4337211	k__Bacteria; p__Proteobacteria	1.00	5
279384	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	1.00	5
1111753	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	1.00	5
228252	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.00	5
1088543	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.00	5
108099	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
4477082	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	1.00	3
1995182	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	1.00	5
370056	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae	1.00	5
1870303	k__Bacteria	1.00	5
154831	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.00	5
941523	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	1.00	5
4360343	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.00	5
1129297	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	1.00	5
160832	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales	1.00	5
217096	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	1.00	5
342821	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
522255	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	1.00	5
4317170	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
2336265	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.00	5
180585	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.00	5
234307	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	1.00	5
234301	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.00	5
2724740	k__Bacteria; p__Bacteroidetes	1.00	5
4401868	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.00	5
4361082	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	1.00	5
4327572	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	1.00	5
4320381	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.00	5
267557	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.00	5
4372244	k__Bacteria; p__Firmicutes; c__Clostridia	1.00	5
258263	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	1.00	5
1134379	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	1.00	5
103256	k__Bacteria; p__Firmicutes; c__Clostridia	1.00	5
259795	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	1.00	5
3915511	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__; s__	1.00	5
4415671	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	1.00	2
4341341	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	1.00	5
527059	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	1.00	5
221708	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	1.00	5
562356	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	1.00	5
244531	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.00	5
808498	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__0319-6A21; g__; s__	1.00	5
825168	k__Bacteria	1.00	3
1015227	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	1.00	5
529096	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__	1.00	2
1123461	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	1.00	5
755209	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	1.00	5
573196	Unassigned	1.00	1
305529	k__Bacteria; p__SBR1093	1.00	3
4378740	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	1.00	5
241343	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	1.00	5
2052289	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	1.00	5
253622	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales	1.00	5
181672	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	1.00	5
205063	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	1.00	5
4470706	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
1105816	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	1.00	5
4473506	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	1.00	5
879612	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.00	5
