Precison-Recall Output 
Values: precision,recall,f-measure,true positive, false positive,false negative
Set	Level_Method	Level	Method	Community	Sample	P	R	F	TP	FP	FN
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Broad-1	HMPMockV1.1.Even1	0.722222222222222	0.684210526315789	0.702702702702703	13	5	6
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Broad-1	HMPMockV1.1.Even2	0.736842105263158	0.736842105263158	0.736842105263158	14	5	5
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Broad-1	HMPMockV1.2.Staggered2	0.6875	0.578947368421053	0.628571428571429	11	5	8
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Broad-1	HMPMockV1.2.Staggered1	0.666666666666667	0.526315789473684	0.588235294117647	10	5	9
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Broad-1	HMPMockV1.1.Even1	0.764705882352941	0.684210526315789	0.722222222222222	13	4	6
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Broad-1	HMPMockV1.1.Even2	0.777777777777778	0.736842105263158	0.756756756756757	14	4	5
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Broad-1	HMPMockV1.2.Staggered2	0.733333333333333	0.578947368421053	0.647058823529412	11	4	8
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Broad-1	HMPMockV1.2.Staggered1	0.692307692307692	0.473684210526316	0.5625	9	4	10
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Broad-1	HMPMockV1.1.Even1	0.722222222222222	0.684210526315789	0.702702702702703	13	5	6
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Broad-1	HMPMockV1.1.Even2	0.736842105263158	0.736842105263158	0.736842105263158	14	5	5
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Broad-1	HMPMockV1.2.Staggered2	0.6875	0.578947368421053	0.628571428571429	11	5	8
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Broad-1	HMPMockV1.2.Staggered1	0.642857142857143	0.473684210526316	0.545454545454545	9	5	10
5 rtax_single	5 rtax_single	5	rtax_single	Broad-1	HMPMockV1.1.Even1	0.777777777777778	0.736842105263158	0.756756756756757	14	4	5
5 rtax_single	5 rtax_single	5	rtax_single	Broad-1	HMPMockV1.1.Even2	0.789473684210526	0.789473684210526	0.789473684210526	15	4	4
5 rtax_single	5 rtax_single	5	rtax_single	Broad-1	HMPMockV1.2.Staggered2	0.75	0.631578947368421	0.685714285714286	12	4	7
5 rtax_single	5 rtax_single	5	rtax_single	Broad-1	HMPMockV1.2.Staggered1	0.733333333333333	0.578947368421053	0.647058823529412	11	4	8
5 blast_0.0001	5 blast_0.0001	5	blast_0.0001	Broad-3	HMPMockV1.2.Staggered2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_0.0001	5 blast_0.0001	5	blast_0.0001	Broad-3	HMPMockV1.1.Even2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_0.0001	5 blast_0.0001	5	blast_0.0001	Broad-3	HMPMockV1.2.Staggered1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_0.0001	5 blast_0.0001	5	blast_0.0001	Broad-3	HMPMockV1.1.Even1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-06	5 blast_1e-06	5	blast_1e-06	Broad-3	HMPMockV1.2.Staggered2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-06	5 blast_1e-06	5	blast_1e-06	Broad-3	HMPMockV1.1.Even2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-06	5 blast_1e-06	5	blast_1e-06	Broad-3	HMPMockV1.2.Staggered1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-06	5 blast_1e-06	5	blast_1e-06	Broad-3	HMPMockV1.1.Even1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 mothur_0.0	5 mothur_0.0	5	mothur_0.0	Broad-3	HMPMockV1.2.Staggered2	0.276923076923077	0.947368421052632	0.428571428571429	18	47	1
5 mothur_0.0	5 mothur_0.0	5	mothur_0.0	Broad-3	HMPMockV1.1.Even2	0.276923076923077	0.947368421052632	0.428571428571429	18	47	1
5 mothur_0.0	5 mothur_0.0	5	mothur_0.0	Broad-3	HMPMockV1.2.Staggered1	0.276923076923077	0.947368421052632	0.428571428571429	18	47	1
5 mothur_0.0	5 mothur_0.0	5	mothur_0.0	Broad-3	HMPMockV1.1.Even1	0.276923076923077	0.947368421052632	0.428571428571429	18	47	1
5 mothur_0.3	5 mothur_0.3	5	mothur_0.3	Broad-3	HMPMockV1.2.Staggered2	0.272727272727273	0.947368421052632	0.423529411764706	18	48	1
5 mothur_0.3	5 mothur_0.3	5	mothur_0.3	Broad-3	HMPMockV1.1.Even2	0.272727272727273	0.947368421052632	0.423529411764706	18	48	1
5 mothur_0.3	5 mothur_0.3	5	mothur_0.3	Broad-3	HMPMockV1.2.Staggered1	0.272727272727273	0.947368421052632	0.423529411764706	18	48	1
5 mothur_0.3	5 mothur_0.3	5	mothur_0.3	Broad-3	HMPMockV1.1.Even1	0.272727272727273	0.947368421052632	0.423529411764706	18	48	1
5 mothur_0.6	5 mothur_0.6	5	mothur_0.6	Broad-3	HMPMockV1.2.Staggered2	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 mothur_0.6	5 mothur_0.6	5	mothur_0.6	Broad-3	HMPMockV1.1.Even2	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 mothur_0.6	5 mothur_0.6	5	mothur_0.6	Broad-3	HMPMockV1.2.Staggered1	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 mothur_0.6	5 mothur_0.6	5	mothur_0.6	Broad-3	HMPMockV1.1.Even1	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 mothur_0.9	5 mothur_0.9	5	mothur_0.9	Broad-3	HMPMockV1.2.Staggered2	0.346938775510204	0.894736842105263	0.5	17	32	2
5 mothur_0.9	5 mothur_0.9	5	mothur_0.9	Broad-3	HMPMockV1.1.Even2	0.36	0.947368421052632	0.521739130434783	18	32	1
5 mothur_0.9	5 mothur_0.9	5	mothur_0.9	Broad-3	HMPMockV1.2.Staggered1	0.346938775510204	0.894736842105263	0.5	17	32	2
5 mothur_0.9	5 mothur_0.9	5	mothur_0.9	Broad-3	HMPMockV1.1.Even1	0.36	0.947368421052632	0.521739130434783	18	32	1
5 rdp_0.1	5 rdp_0.1	5	rdp_0.1	Broad-3	HMPMockV1.2.Staggered2	0.233766233766234	0.947368421052632	0.375	18	59	1
5 rdp_0.1	5 rdp_0.1	5	rdp_0.1	Broad-3	HMPMockV1.1.Even2	0.233766233766234	0.947368421052632	0.375	18	59	1
5 rdp_0.1	5 rdp_0.1	5	rdp_0.1	Broad-3	HMPMockV1.2.Staggered1	0.233766233766234	0.947368421052632	0.375	18	59	1
5 rdp_0.1	5 rdp_0.1	5	rdp_0.1	Broad-3	HMPMockV1.1.Even1	0.233766233766234	0.947368421052632	0.375	18	59	1
5 rdp_0.4	5 rdp_0.4	5	rdp_0.4	Broad-3	HMPMockV1.2.Staggered2	0.295081967213115	0.947368421052632	0.45	18	43	1
5 rdp_0.4	5 rdp_0.4	5	rdp_0.4	Broad-3	HMPMockV1.1.Even2	0.295081967213115	0.947368421052632	0.45	18	43	1
5 rdp_0.4	5 rdp_0.4	5	rdp_0.4	Broad-3	HMPMockV1.2.Staggered1	0.295081967213115	0.947368421052632	0.45	18	43	1
5 rdp_0.4	5 rdp_0.4	5	rdp_0.4	Broad-3	HMPMockV1.1.Even1	0.295081967213115	0.947368421052632	0.45	18	43	1
5 rdp_0.7	5 rdp_0.7	5	rdp_0.7	Broad-3	HMPMockV1.2.Staggered2	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.7	5 rdp_0.7	5	rdp_0.7	Broad-3	HMPMockV1.1.Even2	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.7	5 rdp_0.7	5	rdp_0.7	Broad-3	HMPMockV1.2.Staggered1	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.7	5 rdp_0.7	5	rdp_0.7	Broad-3	HMPMockV1.1.Even1	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_1.0	5 rdp_1.0	5	rdp_1.0	Broad-3	HMPMockV1.2.Staggered2	0.30188679245283	0.842105263157895	0.444444444444444	16	37	3
5 rdp_1.0	5 rdp_1.0	5	rdp_1.0	Broad-3	HMPMockV1.1.Even2	0.30188679245283	0.842105263157895	0.444444444444444	16	37	3
5 rdp_1.0	5 rdp_1.0	5	rdp_1.0	Broad-3	HMPMockV1.2.Staggered1	0.30188679245283	0.842105263157895	0.444444444444444	16	37	3
5 rdp_1.0	5 rdp_1.0	5	rdp_1.0	Broad-3	HMPMockV1.1.Even1	0.30188679245283	0.842105263157895	0.444444444444444	16	37	3
5 blast_1.0	5 blast_1.0	5	blast_1.0	Broad-3	HMPMockV1.2.Staggered2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1.0	5 blast_1.0	5	blast_1.0	Broad-3	HMPMockV1.1.Even2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1.0	5 blast_1.0	5	blast_1.0	Broad-3	HMPMockV1.2.Staggered1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1.0	5 blast_1.0	5	blast_1.0	Broad-3	HMPMockV1.1.Even1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-10	5 blast_1e-10	5	blast_1e-10	Broad-3	HMPMockV1.2.Staggered2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-10	5 blast_1e-10	5	blast_1e-10	Broad-3	HMPMockV1.1.Even2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-10	5 blast_1e-10	5	blast_1e-10	Broad-3	HMPMockV1.2.Staggered1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-10	5 blast_1e-10	5	blast_1e-10	Broad-3	HMPMockV1.1.Even1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 mothur_0.1	5 mothur_0.1	5	mothur_0.1	Broad-3	HMPMockV1.2.Staggered2	0.243243243243243	0.947368421052632	0.387096774193548	18	56	1
5 mothur_0.1	5 mothur_0.1	5	mothur_0.1	Broad-3	HMPMockV1.1.Even2	0.243243243243243	0.947368421052632	0.387096774193548	18	56	1
5 mothur_0.1	5 mothur_0.1	5	mothur_0.1	Broad-3	HMPMockV1.2.Staggered1	0.243243243243243	0.947368421052632	0.387096774193548	18	56	1
5 mothur_0.1	5 mothur_0.1	5	mothur_0.1	Broad-3	HMPMockV1.1.Even1	0.243243243243243	0.947368421052632	0.387096774193548	18	56	1
5 mothur_0.4	5 mothur_0.4	5	mothur_0.4	Broad-3	HMPMockV1.2.Staggered2	0.295081967213115	0.947368421052632	0.45	18	43	1
5 mothur_0.4	5 mothur_0.4	5	mothur_0.4	Broad-3	HMPMockV1.1.Even2	0.295081967213115	0.947368421052632	0.45	18	43	1
5 mothur_0.4	5 mothur_0.4	5	mothur_0.4	Broad-3	HMPMockV1.2.Staggered1	0.295081967213115	0.947368421052632	0.45	18	43	1
5 mothur_0.4	5 mothur_0.4	5	mothur_0.4	Broad-3	HMPMockV1.1.Even1	0.295081967213115	0.947368421052632	0.45	18	43	1
5 mothur_0.7	5 mothur_0.7	5	mothur_0.7	Broad-3	HMPMockV1.2.Staggered2	0.36	0.947368421052632	0.521739130434783	18	32	1
5 mothur_0.7	5 mothur_0.7	5	mothur_0.7	Broad-3	HMPMockV1.1.Even2	0.36	0.947368421052632	0.521739130434783	18	32	1
5 mothur_0.7	5 mothur_0.7	5	mothur_0.7	Broad-3	HMPMockV1.2.Staggered1	0.36	0.947368421052632	0.521739130434783	18	32	1
5 mothur_0.7	5 mothur_0.7	5	mothur_0.7	Broad-3	HMPMockV1.1.Even1	0.36	0.947368421052632	0.521739130434783	18	32	1
5 mothur_1.0	5 mothur_1.0	5	mothur_1.0	Broad-3	HMPMockV1.2.Staggered2	0.313725490196078	0.842105263157895	0.457142857142857	16	35	3
5 mothur_1.0	5 mothur_1.0	5	mothur_1.0	Broad-3	HMPMockV1.1.Even2	0.313725490196078	0.842105263157895	0.457142857142857	16	35	3
5 mothur_1.0	5 mothur_1.0	5	mothur_1.0	Broad-3	HMPMockV1.2.Staggered1	0.313725490196078	0.842105263157895	0.457142857142857	16	35	3
5 mothur_1.0	5 mothur_1.0	5	mothur_1.0	Broad-3	HMPMockV1.1.Even1	0.313725490196078	0.842105263157895	0.457142857142857	16	35	3
5 rdp_0.2	5 rdp_0.2	5	rdp_0.2	Broad-3	HMPMockV1.2.Staggered2	0.257142857142857	0.947368421052632	0.404494382022472	18	52	1
5 rdp_0.2	5 rdp_0.2	5	rdp_0.2	Broad-3	HMPMockV1.1.Even2	0.257142857142857	0.947368421052632	0.404494382022472	18	52	1
5 rdp_0.2	5 rdp_0.2	5	rdp_0.2	Broad-3	HMPMockV1.2.Staggered1	0.257142857142857	0.947368421052632	0.404494382022472	18	52	1
5 rdp_0.2	5 rdp_0.2	5	rdp_0.2	Broad-3	HMPMockV1.1.Even1	0.257142857142857	0.947368421052632	0.404494382022472	18	52	1
5 rdp_0.5	5 rdp_0.5	5	rdp_0.5	Broad-3	HMPMockV1.2.Staggered2	0.305084745762712	0.947368421052632	0.461538461538462	18	41	1
5 rdp_0.5	5 rdp_0.5	5	rdp_0.5	Broad-3	HMPMockV1.1.Even2	0.305084745762712	0.947368421052632	0.461538461538462	18	41	1
5 rdp_0.5	5 rdp_0.5	5	rdp_0.5	Broad-3	HMPMockV1.2.Staggered1	0.305084745762712	0.947368421052632	0.461538461538462	18	41	1
5 rdp_0.5	5 rdp_0.5	5	rdp_0.5	Broad-3	HMPMockV1.1.Even1	0.305084745762712	0.947368421052632	0.461538461538462	18	41	1
5 rdp_0.8	5 rdp_0.8	5	rdp_0.8	Broad-3	HMPMockV1.2.Staggered2	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.8	5 rdp_0.8	5	rdp_0.8	Broad-3	HMPMockV1.1.Even2	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.8	5 rdp_0.8	5	rdp_0.8	Broad-3	HMPMockV1.2.Staggered1	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.8	5 rdp_0.8	5	rdp_0.8	Broad-3	HMPMockV1.1.Even1	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 blast_100.0	5 blast_100.0	5	blast_100.0	Broad-3	HMPMockV1.2.Staggered2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_100.0	5 blast_100.0	5	blast_100.0	Broad-3	HMPMockV1.1.Even2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_100.0	5 blast_100.0	5	blast_100.0	Broad-3	HMPMockV1.2.Staggered1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_100.0	5 blast_100.0	5	blast_100.0	Broad-3	HMPMockV1.1.Even1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-30	5 blast_1e-30	5	blast_1e-30	Broad-3	HMPMockV1.2.Staggered2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-30	5 blast_1e-30	5	blast_1e-30	Broad-3	HMPMockV1.1.Even2	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-30	5 blast_1e-30	5	blast_1e-30	Broad-3	HMPMockV1.2.Staggered1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 blast_1e-30	5 blast_1e-30	5	blast_1e-30	Broad-3	HMPMockV1.1.Even1	0.3	0.947368421052632	0.455696202531646	18	42	1
5 mothur_0.2	5 mothur_0.2	5	mothur_0.2	Broad-3	HMPMockV1.2.Staggered2	0.243243243243243	0.947368421052632	0.387096774193548	18	56	1
5 mothur_0.2	5 mothur_0.2	5	mothur_0.2	Broad-3	HMPMockV1.1.Even2	0.243243243243243	0.947368421052632	0.387096774193548	18	56	1
5 mothur_0.2	5 mothur_0.2	5	mothur_0.2	Broad-3	HMPMockV1.2.Staggered1	0.243243243243243	0.947368421052632	0.387096774193548	18	56	1
5 mothur_0.2	5 mothur_0.2	5	mothur_0.2	Broad-3	HMPMockV1.1.Even1	0.243243243243243	0.947368421052632	0.387096774193548	18	56	1
5 mothur_0.5	5 mothur_0.5	5	mothur_0.5	Broad-3	HMPMockV1.2.Staggered2	0.315789473684211	0.947368421052632	0.473684210526316	18	39	1
5 mothur_0.5	5 mothur_0.5	5	mothur_0.5	Broad-3	HMPMockV1.1.Even2	0.315789473684211	0.947368421052632	0.473684210526316	18	39	1
5 mothur_0.5	5 mothur_0.5	5	mothur_0.5	Broad-3	HMPMockV1.2.Staggered1	0.315789473684211	0.947368421052632	0.473684210526316	18	39	1
5 mothur_0.5	5 mothur_0.5	5	mothur_0.5	Broad-3	HMPMockV1.1.Even1	0.315789473684211	0.947368421052632	0.473684210526316	18	39	1
5 mothur_0.8	5 mothur_0.8	5	mothur_0.8	Broad-3	HMPMockV1.2.Staggered2	0.346153846153846	0.947368421052632	0.507042253521127	18	34	1
5 mothur_0.8	5 mothur_0.8	5	mothur_0.8	Broad-3	HMPMockV1.1.Even2	0.346153846153846	0.947368421052632	0.507042253521127	18	34	1
5 mothur_0.8	5 mothur_0.8	5	mothur_0.8	Broad-3	HMPMockV1.2.Staggered1	0.346153846153846	0.947368421052632	0.507042253521127	18	34	1
5 mothur_0.8	5 mothur_0.8	5	mothur_0.8	Broad-3	HMPMockV1.1.Even1	0.346153846153846	0.947368421052632	0.507042253521127	18	34	1
5 rdp_0.0	5 rdp_0.0	5	rdp_0.0	Broad-3	HMPMockV1.2.Staggered2	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rdp_0.0	5 rdp_0.0	5	rdp_0.0	Broad-3	HMPMockV1.1.Even2	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rdp_0.0	5 rdp_0.0	5	rdp_0.0	Broad-3	HMPMockV1.2.Staggered1	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rdp_0.0	5 rdp_0.0	5	rdp_0.0	Broad-3	HMPMockV1.1.Even1	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Broad-3	HMPMockV1.2.Staggered2	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Broad-3	HMPMockV1.1.Even2	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Broad-3	HMPMockV1.2.Staggered1	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Broad-3	HMPMockV1.1.Even1	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Broad-3	HMPMockV1.2.Staggered2	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Broad-3	HMPMockV1.1.Even2	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Broad-3	HMPMockV1.2.Staggered1	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Broad-3	HMPMockV1.1.Even1	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Broad-3	HMPMockV1.2.Staggered2	0.34	0.894736842105263	0.492753623188406	17	33	2
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Broad-3	HMPMockV1.1.Even2	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Broad-3	HMPMockV1.2.Staggered1	0.34	0.894736842105263	0.492753623188406	17	33	2
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Broad-3	HMPMockV1.1.Even1	0.352941176470588	0.947368421052632	0.514285714285714	18	33	1
5 rtax_single	5 rtax_single	5	rtax_single	Broad-3	HMPMockV1.2.Staggered2	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rtax_single	5 rtax_single	5	rtax_single	Broad-3	HMPMockV1.1.Even2	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rtax_single	5 rtax_single	5	rtax_single	Broad-3	HMPMockV1.2.Staggered1	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 rtax_single	5 rtax_single	5	rtax_single	Broad-3	HMPMockV1.1.Even1	0.26865671641791	0.947368421052632	0.418604651162791	18	49	1
5 blast_0.0001	5 blast_0.0001	5	blast_0.0001	S16S-1	MockHiSeq.even	0.217391304347826	0.833333333333333	0.344827586206897	10	36	2
5 blast_1e-06	5 blast_1e-06	5	blast_1e-06	S16S-1	MockHiSeq.even	0.217391304347826	0.833333333333333	0.344827586206897	10	36	2
5 mothur_0.0	5 mothur_0.0	5	mothur_0.0	S16S-1	MockHiSeq.even	0.212765957446809	0.833333333333333	0.338983050847458	10	37	2
5 mothur_0.3	5 mothur_0.3	5	mothur_0.3	S16S-1	MockHiSeq.even	0.24390243902439	0.833333333333333	0.377358490566038	10	31	2
5 mothur_0.6	5 mothur_0.6	5	mothur_0.6	S16S-1	MockHiSeq.even	0.27027027027027	0.833333333333333	0.408163265306123	10	27	2
5 mothur_0.9	5 mothur_0.9	5	mothur_0.9	S16S-1	MockHiSeq.even	0.27027027027027	0.833333333333333	0.408163265306123	10	27	2
5 rdp_0.1	5 rdp_0.1	5	rdp_0.1	S16S-1	MockHiSeq.even	0.208333333333333	0.833333333333333	0.333333333333333	10	38	2
5 rdp_0.4	5 rdp_0.4	5	rdp_0.4	S16S-1	MockHiSeq.even	0.285714285714286	0.833333333333333	0.425531914893617	10	25	2
5 rdp_0.7	5 rdp_0.7	5	rdp_0.7	S16S-1	MockHiSeq.even	0.277777777777778	0.833333333333333	0.416666666666667	10	26	2
5 rdp_1.0	5 rdp_1.0	5	rdp_1.0	S16S-1	MockHiSeq.even	0.272727272727273	0.75	0.4	9	24	3
5 blast_1.0	5 blast_1.0	5	blast_1.0	S16S-1	MockHiSeq.even	0.217391304347826	0.833333333333333	0.344827586206897	10	36	2
5 blast_1e-10	5 blast_1e-10	5	blast_1e-10	S16S-1	MockHiSeq.even	0.217391304347826	0.833333333333333	0.344827586206897	10	36	2
5 mothur_0.1	5 mothur_0.1	5	mothur_0.1	S16S-1	MockHiSeq.even	0.204081632653061	0.833333333333333	0.327868852459016	10	39	2
5 mothur_0.4	5 mothur_0.4	5	mothur_0.4	S16S-1	MockHiSeq.even	0.25	0.833333333333333	0.384615384615385	10	30	2
5 mothur_0.7	5 mothur_0.7	5	mothur_0.7	S16S-1	MockHiSeq.even	0.277777777777778	0.833333333333333	0.416666666666667	10	26	2
5 mothur_1.0	5 mothur_1.0	5	mothur_1.0	S16S-1	MockHiSeq.even	0.275862068965517	0.666666666666667	0.390243902439024	8	21	4
5 rdp_0.2	5 rdp_0.2	5	rdp_0.2	S16S-1	MockHiSeq.even	0.222222222222222	0.833333333333333	0.350877192982456	10	35	2
5 rdp_0.5	5 rdp_0.5	5	rdp_0.5	S16S-1	MockHiSeq.even	0.285714285714286	0.833333333333333	0.425531914893617	10	25	2
5 rdp_0.8	5 rdp_0.8	5	rdp_0.8	S16S-1	MockHiSeq.even	0.27027027027027	0.833333333333333	0.408163265306123	10	27	2
5 blast_100.0	5 blast_100.0	5	blast_100.0	S16S-1	MockHiSeq.even	0.217391304347826	0.833333333333333	0.344827586206897	10	36	2
5 blast_1e-30	5 blast_1e-30	5	blast_1e-30	S16S-1	MockHiSeq.even	0.24390243902439	0.833333333333333	0.377358490566038	10	31	2
5 mothur_0.2	5 mothur_0.2	5	mothur_0.2	S16S-1	MockHiSeq.even	0.217391304347826	0.833333333333333	0.344827586206897	10	36	2
5 mothur_0.5	5 mothur_0.5	5	mothur_0.5	S16S-1	MockHiSeq.even	0.27027027027027	0.833333333333333	0.408163265306123	10	27	2
5 mothur_0.8	5 mothur_0.8	5	mothur_0.8	S16S-1	MockHiSeq.even	0.263157894736842	0.833333333333333	0.4	10	28	2
5 rdp_0.0	5 rdp_0.0	5	rdp_0.0	S16S-1	MockHiSeq.even	0.212765957446809	0.833333333333333	0.338983050847458	10	37	2
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	S16S-1	MockHiSeq.even	0.24390243902439	0.833333333333333	0.377358490566038	10	31	2
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	S16S-1	MockHiSeq.even	0.27027027027027	0.833333333333333	0.408163265306123	10	27	2
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	S16S-1	MockHiSeq.even	0.277777777777778	0.833333333333333	0.416666666666667	10	26	2
5 rtax_single	5 rtax_single	5	rtax_single	S16S-1	MockHiSeq.even	0.212765957446809	0.833333333333333	0.338983050847458	10	37	2
5 blast_0.0001	5 blast_0.0001	5	blast_0.0001	Turnbaugh-1	Even1	0.0725388601036269	0.933333333333333	0.134615384615385	14	179	1
5 blast_0.0001	5 blast_0.0001	5	blast_0.0001	Turnbaugh-1	Even2	0.0725388601036269	0.933333333333333	0.134615384615385	14	179	1
5 blast_0.0001	5 blast_0.0001	5	blast_0.0001	Turnbaugh-1	Even3	0.0725388601036269	0.933333333333333	0.134615384615385	14	179	1
5 blast_1e-06	5 blast_1e-06	5	blast_1e-06	Turnbaugh-1	Even1	0.0725388601036269	0.933333333333333	0.134615384615385	14	179	1
5 blast_1e-06	5 blast_1e-06	5	blast_1e-06	Turnbaugh-1	Even2	0.0725388601036269	0.933333333333333	0.134615384615385	14	179	1
5 blast_1e-06	5 blast_1e-06	5	blast_1e-06	Turnbaugh-1	Even3	0.0725388601036269	0.933333333333333	0.134615384615385	14	179	1
5 mothur_0.0	5 mothur_0.0	5	mothur_0.0	Turnbaugh-1	Even1	0.0606060606060606	0.933333333333333	0.113821138211382	14	217	1
5 mothur_0.0	5 mothur_0.0	5	mothur_0.0	Turnbaugh-1	Even2	0.0606060606060606	0.933333333333333	0.113821138211382	14	217	1
5 mothur_0.0	5 mothur_0.0	5	mothur_0.0	Turnbaugh-1	Even3	0.0606060606060606	0.933333333333333	0.113821138211382	14	217	1
5 mothur_0.3	5 mothur_0.3	5	mothur_0.3	Turnbaugh-1	Even1	0.0748663101604278	0.933333333333333	0.138613861386139	14	173	1
5 mothur_0.3	5 mothur_0.3	5	mothur_0.3	Turnbaugh-1	Even2	0.0748663101604278	0.933333333333333	0.138613861386139	14	173	1
5 mothur_0.3	5 mothur_0.3	5	mothur_0.3	Turnbaugh-1	Even3	0.0748663101604278	0.933333333333333	0.138613861386139	14	173	1
5 mothur_0.6	5 mothur_0.6	5	mothur_0.6	Turnbaugh-1	Even1	0.0915032679738562	0.933333333333333	0.166666666666667	14	139	1
5 mothur_0.6	5 mothur_0.6	5	mothur_0.6	Turnbaugh-1	Even2	0.0915032679738562	0.933333333333333	0.166666666666667	14	139	1
5 mothur_0.6	5 mothur_0.6	5	mothur_0.6	Turnbaugh-1	Even3	0.0915032679738562	0.933333333333333	0.166666666666667	14	139	1
5 mothur_0.9	5 mothur_0.9	5	mothur_0.9	Turnbaugh-1	Even1	0.123893805309735	0.933333333333333	0.21875	14	99	1
5 mothur_0.9	5 mothur_0.9	5	mothur_0.9	Turnbaugh-1	Even2	0.123893805309735	0.933333333333333	0.21875	14	99	1
