# QIIME v1.5.0 OTU table
#OTU ID	blast_100.0	blast_0.0001	blast_1e-06	blast_1.0	blast_1e-10	blast_1e-30	mothur_0.0	mothur_0.1	mothur_0.2	mothur_0.3	mothur_0.4	mothur_0.5	mothur_0.6	mothur_0.7	mothur_0.8	mothur_0.9	mothur_1.0	rdp_0.0	rdp_0.1	rdp_0.2	rdp_0.3	rdp_0.4	rdp_0.5	rdp_0.6	rdp_0.7	rdp_0.8	rdp_0.9	rdp_1.0	rtax_single	uclust_consensus0.5_similarity0.75_accepts1	uclust_consensus0.5_similarity0.99_accepts5	uclust_consensus0.75_similarity0.95_accepts3	uclust_consensus1.0_similarity0.8_accepts10	uclust_consensus0.5_similarity0.75_accepts10	uclust_consensus0.5_similarity0.9_accepts1	uclust_consensus0.75_similarity0.95_accepts5	uclust_consensus1.0_similarity0.8_accepts3	uclust_consensus0.5_similarity0.75_accepts3	uclust_consensus0.5_similarity0.9_accepts10	uclust_consensus0.75_similarity0.97_accepts1	uclust_consensus1.0_similarity0.8_accepts5	uclust_consensus0.5_similarity0.75_accepts5	uclust_consensus0.5_similarity0.9_accepts3	uclust_consensus0.75_similarity0.97_accepts10	uclust_consensus1.0_similarity0.93_accepts1	uclust_consensus0.5_similarity0.7_accepts1	uclust_consensus0.5_similarity0.9_accepts5	uclust_consensus0.75_similarity0.97_accepts3	uclust_consensus1.0_similarity0.93_accepts10	uclust_consensus0.5_similarity0.7_accepts10	uclust_consensus0.5_similarity1.0_accepts1	uclust_consensus0.75_similarity0.97_accepts5	uclust_consensus1.0_similarity0.93_accepts3	uclust_consensus0.5_similarity0.7_accepts3	uclust_consensus0.5_similarity1.0_accepts10	uclust_consensus0.75_similarity0.99_accepts1	uclust_consensus1.0_similarity0.93_accepts5	uclust_consensus0.5_similarity0.7_accepts5	uclust_consensus0.5_similarity1.0_accepts3	uclust_consensus0.75_similarity0.99_accepts10	uclust_consensus1.0_similarity0.95_accepts1	uclust_consensus0.5_similarity0.8_accepts1	uclust_consensus0.5_similarity1.0_accepts5	uclust_consensus0.75_similarity0.99_accepts3	uclust_consensus1.0_similarity0.95_accepts10	uclust_consensus0.5_similarity0.8_accepts10	uclust_consensus0.75_similarity0.75_accepts1	uclust_consensus0.75_similarity0.99_accepts5	uclust_consensus1.0_similarity0.95_accepts3	uclust_consensus0.5_similarity0.8_accepts3	uclust_consensus0.75_similarity0.75_accepts10	uclust_consensus0.75_similarity0.9_accepts1	uclust_consensus1.0_similarity0.95_accepts5	uclust_consensus0.5_similarity0.8_accepts5	uclust_consensus0.75_similarity0.75_accepts3	uclust_consensus0.75_similarity0.9_accepts10	uclust_consensus1.0_similarity0.97_accepts1	uclust_consensus0.5_similarity0.93_accepts1	uclust_consensus0.75_similarity0.75_accepts5	uclust_consensus0.75_similarity0.9_accepts3	uclust_consensus1.0_similarity0.97_accepts10	uclust_consensus0.5_similarity0.93_accepts10	uclust_consensus0.75_similarity0.7_accepts1	uclust_consensus0.75_similarity0.9_accepts5	uclust_consensus1.0_similarity0.97_accepts3	uclust_consensus0.5_similarity0.93_accepts3	uclust_consensus0.75_similarity0.7_accepts10	uclust_consensus0.75_similarity1.0_accepts1	uclust_consensus1.0_similarity0.97_accepts5	uclust_consensus0.5_similarity0.93_accepts5	uclust_consensus0.75_similarity0.7_accepts3	uclust_consensus0.75_similarity1.0_accepts10	uclust_consensus1.0_similarity0.99_accepts1	uclust_consensus0.5_similarity0.95_accepts1	uclust_consensus0.75_similarity0.7_accepts5	uclust_consensus0.75_similarity1.0_accepts3	uclust_consensus1.0_similarity0.99_accepts10	uclust_consensus0.5_similarity0.95_accepts10	uclust_consensus0.75_similarity0.8_accepts1	uclust_consensus0.75_similarity1.0_accepts5	uclust_consensus1.0_similarity0.99_accepts3	uclust_consensus0.5_similarity0.95_accepts3	uclust_consensus0.75_similarity0.8_accepts10	uclust_consensus1.0_similarity0.75_accepts1	uclust_consensus1.0_similarity0.99_accepts5	uclust_consensus0.5_similarity0.95_accepts5	uclust_consensus0.75_similarity0.8_accepts3	uclust_consensus1.0_similarity0.75_accepts10	uclust_consensus1.0_similarity0.9_accepts1	uclust_consensus0.5_similarity0.97_accepts1	uclust_consensus0.75_similarity0.8_accepts5	uclust_consensus1.0_similarity0.75_accepts3	uclust_consensus1.0_similarity0.9_accepts10	uclust_consensus0.5_similarity0.97_accepts10	uclust_consensus0.75_similarity0.93_accepts1	uclust_consensus1.0_similarity0.75_accepts5	uclust_consensus1.0_similarity0.9_accepts3	uclust_consensus0.5_similarity0.97_accepts3	uclust_consensus0.75_similarity0.93_accepts10	uclust_consensus1.0_similarity0.7_accepts1	uclust_consensus1.0_similarity0.9_accepts5	uclust_consensus0.5_similarity0.97_accepts5	uclust_consensus0.75_similarity0.93_accepts3	uclust_consensus1.0_similarity0.7_accepts10	uclust_consensus1.0_similarity1.0_accepts1	uclust_consensus0.5_similarity0.99_accepts1	uclust_consensus0.75_similarity0.93_accepts5	uclust_consensus1.0_similarity0.7_accepts3	uclust_consensus1.0_similarity1.0_accepts10	uclust_consensus0.5_similarity0.99_accepts10	uclust_consensus0.75_similarity0.95_accepts1	uclust_consensus1.0_similarity0.7_accepts5	uclust_consensus1.0_similarity1.0_accepts3	uclust_consensus0.5_similarity0.99_accepts3	uclust_consensus0.75_similarity0.95_accepts10	uclust_consensus1.0_similarity0.8_accepts1	uclust_consensus1.0_similarity1.0_accepts5	Expected	taxonomy
181	0	0	0	0	0	0	0.0426433210957	0.0426433210957	0.0426433210957	0.0426433210957	0.0426433210957	0.0426433210957	0.0426433210957	0.0423609149958	0.0423609149958	0	0	0.0426433210957	0.0426433210957	0.0426433210957	0.0426433210957	0.0426433210957	0.0426433210957	0.0426433210957	0.0426433210957	0	0	0	0	0.0426433210957	0.0423609149958	0.0426433210957	0	0.0429257271957	0.000564812199944	0.0429257271957	0	0.0426433210957	0.0429257271957	0.0426433210957	0	0.0429257271957	0.000282406099972	0	0.0426433210957	0.0426433210957	0.000282406099972	0	0	0.0429257271957	0.0423609149958	0.0426433210957	0.0426433210957	0.0426433210957	0.0423609149958	0.0426433210957	0.000282406099972	0.0429257271957	0.0423609149958	0.0423609149958	0.0429257271957	0.0426433210957	0.0423609149958	0.0423609149958	0	0.0429257271957	0.0426433210957	0.0423609149958	0.0426433210957	0.0426433210957	0	0.000564812199944	0	0.0429257271957	0	0	0.0426433210957	0.0426433210957	0.0423609149958	0	0	0.0429257271957	0.0426433210957	0.000282406099972	0	0.0426433210957	0	0.0423609149958	0	0.0429257271957	0	0.0423609149958	0.0426433210957	0.0429257271957	0.0423609149958	0	0	0.0429257271957	0.0426433210957	0.0423609149958	0.0423609149958	0.0429257271957	0	0.0426433210957	0.0423609149958	0.0429257271957	0	0	0.000564812199944	0.0426433210957	0.0423609149958	0	0	0.0426433210957	0.0426433210957	0	0	0.0426433210957	0	0.0426433210957	0	0.0426433210957	0.0426433210957	0	0.0423609149958	0.0426433210957	0.0426433210957	0	0	0.0426433210957	0.0429257271957	0	0	0.0423609149958	0	0.0426433210957	0	0.047593664	HMPMockV1.1.Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas
182	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0.000282406099972	0.000282406099972	0	0.047593664	HMPMockV1.1.Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus
183	0	0	0	0	0	0	0	0	0.000282406099972	0.00621293419938	0.0189212086981	0	0	0	0	0	0	0	0	0.000282406099972	0.0	0.0192036147981	0.0135554927986	0	0	0	0	0	0	0	0	0.000564812199944	0	0	0	0.000847218299915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000564812199944	0	0	0	0.000564812199944	0	0	0	0.000564812199944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000282406099972	0	0	0	0.000282406099972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000564812199944	0	0	0	HMPMockV1.1.Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;Other
184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047593664	HMPMockV1.1.Even2;k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter
185	0	0	0	0	0	0	0	0	0	0	0	0	0.000282406099972	0.000564812199944	0.000564812199944	0.0429257271957	0.0426433210957	0	0	0	0	0	0.000282406099972	0	0.000282406099972	0.0429257271957	0.0429257271957	0.0426433210957	0.0429257271957	0	0	0.000282406099972	0.0429257271957	0	0	0	0.0429257271957	0	0	0	0.0429257271957	0	0	0.0426433210957	0	0	0	0.0426433210957	0.0429257271957	0	0	0	0.000282406099972	0	0	0	0.0426433210957	0	0	0.000282406099972	0	0	0	0.000282406099972	0.0429257271957	0	0	0.000282406099972	0.000282406099972	0	0.0429257271957	0	0.0429257271957	0	0.0429257271957	0.0429257271957	0	0	0.000564812199944	0.0429257271957	0.0426433210957	0	0	0.0426433210957	0.0426433210957	0	0.0429257271957	0	0.0426433210957	0	0.0429257271957	0	0	0	0.000564812199944	0.0423609149958	0.0426433210957	0	0	0	0.000282406099972	0	0.0429257271957	0	0.000282406099972	0	0.0429257271957	0.0429257271957	0	0	0.000564812199944	0.0429257271957	0.0429257271957	0	0	0.0429257271957	0.0429257271957	0	0.0429257271957	0	0.0429257271957	0	0.000282406099972	0.0429257271957	0	0	0.000282406099972	0.0429257271957	0.0423609149958	0	0	0.0429257271957	0.0423609149958	0	0.0429257271957	0	0.0423609149958	0	HMPMockV1.1.Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other
186	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0	0.00818977689918	0	0.00818977689918	0	0.00818977689918	0	0.00818977689918	0	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0.0	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0	0.00818977689918	0.00818977689918	0.00818977689918	0	0	0	0.00818977689918	0	0.00818977689918	0	0.00818977689918	0.00818977689918	0	0	0.00818977689918	0.00818977689918	0.00818977689918	0	0.047593664	HMPMockV1.1.Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter
187	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0.0124258683988	0	HMPMockV1.1.Even2;k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus
188	0	0	0	0	0	0	0	0.0	0.0	0.0	0.000847218299915	0.020050833098	0.020333239198	0.0206156452979	0.020333239198	0.00112962439989	0.000282406099972	0	0.0	0.0	0.000847218299915	0.000564812199944	0.00621293419938	0.020333239198	0.020333239198	0.0208980513979	0.0158147415984	0.00254165489975	0.000564812199944	0	0.000847218299915	0.0488562552951	0.652640497035	0.000282406099972	0	0.0471618186953	0.684269980232	0.0019768426998	0.000282406099972	0	0.69584863033	0.00169443659983	0.107314317989	0.00649534029935	0	0	0.000564812199944	0.0533747528947	0.0285230160971	0.000282406099972	0	0.0525275345947	0.571589946343	0.0019768426998	0	0	0.535441965546	0.00169443659983	0	0.00480090369952	0	0	0	0.0183563964982	0.590228748941	0.000282406099972	0	0.00480090369952	0.0488562552951	0.0019768426998	0.579497317142	0	0.0519627223948	0.00169443659983	0.684269980232	0.00988421349901	0	0	0.575261225642	0.588251906241	0.714769839029	0.0454673820955	0	0.156735385484	0.0533747528947	0.000282406099972	0.579497317142	0	0.694154193731	0.0451849759955	0.684269980232	0	0	0	0.575261225642	0	0.00225924879977	0.000282406099972	0	0	0.0183563964982	0.000282406099972	0.579497317142	0	0.0158147415984	0.0457497881954	0.684269980232	0.652640497035	0	0	0.575261225642	0.684269980232	0.536006777746	0	0	0.69584863033	0.588251906241	0.00112962439989	0.524145721548	0	0.591358373341	0.000564812199944	0.571589946343	0.652640497035	0	0	0.049985879695	0.684269980232	0	0.000847218299915	0	0.69584863033	0	0.000847218299915	0.0485738491951	0	0	0	HMPMockV1.1.Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other
189	0.654334933635	0.654334933635	0.654334933635	0.654334933635	0.654334933635	0.654334933635	0.656029370234	0.656029370234	0.656029370234	0.656029370234	0.656029370234	0.655746964134	0.655464558034	0.654899745835	0.654899745835	0.640779440836	0.521604066648	0.656029370234	0.656029370234	0.656029370234	0.656029370234	0.656029370234	0.656029370234	0.655464558034	0.655182151934	0.654334933635	0.640214628636	0.517650381248	0.654052527535	0.637955379836	0.635978537136	0.652640497035	0.00310646709969	0.656594182434	0.639649816436	0.654052527535	0.0166619598983	0.654052527535	0.656876588534	0.651793278735	0.00508330979949	0.655182151934	0.549844676645	0.650381248235	0.653487715335	0.637955379836	0.654052527535	0.646145156735	0.000564812199944	0.656594182434	0.522168878848	0.649816436035	0.0234397062977	0.654052527535	0.522168878848	0.634566506637	0.0144027110986	0.655182151934	0.522168878848	0.632024851737	0.654899745835	0.637955379836	0.522168878848	0.632024851737	0.109291160689	0.656594182434	0.637955379836	0.632024851737	0.652640497035	0.654052527535	0.122281841288	0.639649816436	0.648686811635	0.655182151934	0.0166619598983	0.646992375035	0.651793278735	0.653487715335	0.127082744987	0.00734255859927	0.000564812199944	0.656311776334	0.637955379836	0.545608585145	0.646145156735	0.655746964134	0.122281841288	0.522168878848	0.0039536853996	0.656029370234	0.0166619598983	0.522168878848	0.634566506637	0.654899745835	0.127082744987	0.522168878848	0.632024851737	0.656594182434	0.637955379836	0.522168878848	0.632024851737	0.656311776334	0.122281841288	0.637955379836	0.632024851737	0.656311776334	0.0166619598983	0.00310646709969	0.639649816436	0.651793278735	0.127082744987	0.0166619598983	0.00169443659983	0.656029370234	0.653487715335	0.00508330979949	0.00734255859927	0.654899745835	0.131883648687	0.637955379836	0.0039536853996	0.655464558034	0.0234397062977	0.00310646709969	0.522168878848	0.634566506637	0.651510872635	0.0166619598983	0.522168878848	0.635978537136	0.654899745835	0.00508330979949	0.522168878848	0.635978537136	0.650098842135	0.637955379836	0.522168878848	0.095187328	HMPMockV1.1.Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus
190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000564812199944	0.000564812199944	0.000564812199944	0	0	0	0	0	0	0	0	0	0.000564812199944	0.000564812199944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000564812199944	0	0	0	0	0	0	0	0.000564812199944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HMPMockV1.1.Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other
191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00564812199944	0.0135554927986	0	0	0.0	0	0	0.0451849759955	0	0.00536571589946	0.0451849759955	0	0.0454673820955	0	0	0.0451849759955	0	0	0	0	0	0.000282406099972	0	0	0	0.000282406099972	0.0451849759955	0	0	0	0	0	0	0.00536571589946	0	0	0	0.00564812199944	0	0.000564812199944	0	0.00564812199944	0.0451849759955	0	0.0	0	0	0	0	0	0	0	0	0	0	0.000564812199944	0	0	0	0	0	0	0	0	0	0	0.0451849759955	0	0	0	0.000282406099972	0.000564812199944	0	0	0	0	0.0135554927986	0	0	0	0	0	0	0	0.00536571589946	0	0	0.00112962439989	0	0	0.0454673820955	0.000282406099972	0.0135554927986	0	0	0.000847218299915	0	0	0	0	0.00536571589946	0	0	0.0	0	0	0	HMPMockV1.1.Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other
192	0.0429257271957	0.0429257271957	0.0429257271957	0.0429257271957	0.0429257271957	0.0429257271957	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0	0	0	0	0	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0.000282406099972	0	0.000282406099972	0	0	0	0	0	0.000282406099972	0.000282406099972	0	0	0	0.0423609149958	0	0	0.000282406099972	0	0	0	0	0.0426433210957	0	0.000282406099972	0.000282406099972	0.0426433210957	0	0	0	0	0	0	0.000282406099972	0	0	0	0	0	0	0	0.000282406099972	0	0	0	0	0.000282406099972	0	0	0.000282406099972	0	0.0423609149958	0	0	0	0	0	0.000282406099972	0	0	0	0	0.000282406099972	0	0	0.000282406099972	0	0	0	0	0	0	0	0	0	0	0	0	0.000282406099972	0	0	0	0	0.000282406099972	0	0	0	0	0.0423609149958	0	0	0	0	0	0.000282406099972	0	0	0	0	0.000282406099972	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000282406099972	0	0.000282406099972	0	0	HMPMockV1.1.Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__
193	0	0	0	0	0	0	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0957356678904	0.0957356678904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0963004800904	0.0957356678904	0.000282406099972	0	0	0	0	0.0963004800904	0.000847218299915	0.0957356678904	0	0.0963004800904	0.0963004800904	0.0957356678904	0	0.0963004800904	0.0963004800904	0.0957356678904	0.0954532617905	0	0.0963004800904	0.0954532617905	0	0.0963004800904	0.0954532617905	0.0957356678904	0	0.0963004800904	0.0954532617905	0	0	0.0963004800904	0.0954532617905	0	0.0954532617905	0	0.0954532617905	0	0	0.0963004800904	0	0	0	0.0963004800904	0.0963004800904	0.000847218299915	0	0.0963004800904	0	0.0963004800904	0.0957356678904	0.0954532617905	0.0963004800904	0.000564812199944	0	0.0957356678904	0	0.0963004800904	0.0954532617905	0.0957356678904	0.0963004800904	0.0954532617905	0	0.0957356678904	0	0	0	0.0954532617905	0.0963004800904	0	0	0.0957356678904	0	0	0	0.0957356678904	0.0963004800904	0	0	0.0957356678904	0	0	0.000847218299915	0.0957356678904	0.0963004800904	0	0.000564812199944	0.0957356678904	0.0954532617905	0	0.000564812199944	0.0957356678904	0.0957356678904	0	0.000564812199944	0.0957356678904	0	0	0.0954532617905	0	0.000282406099972	0	0	0	0.0954532617905	0	0	0	0.0957356678904	0	0	0.047593664	HMPMockV1.1.Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter
194	0	0	0	0	0	0	0	0	0.000282406099972	0.000564812199944	0.000564812199944	0.000564812199944	0.000564812199944	0.00141203049986	0.00169443659983	0.0344535441966	0.194860208981	0	0	0.000282406099972	0.000564812199944	0.000564812199944	0.000564812199944	0.000564812199944	0.00112962439989	0.0019768426998	0.0214628635979	0.193730584581	0.000847218299915	0	0	0.00141203049986	0.0528099406947	0	0	0.000282406099972	0.0019768426998	0	0	0	0.00225924879977	0	0	0	0	0	0	0.00225924879977	0.674103360633	0	0	0	0.107031911889	0	0	0	0.153064106185	0	0	0	0	0	0	0	0.0330415136967	0	0	0	0.00141203049986	0	0.000564812199944	0	0.00225924879977	0	0.0019768426998	0.0454673820955	0	0	0.000282406099972	0.120587404688	0.0220276757978	0	0	0.000282406099972	0.00225924879977	0	0.000564812199944	0	0.00423609149958	0	0.0019768426998	0	0	0	0.000282406099972	0	0.0214628635979	0	0	0	0	0	0.000564812199944	0	0.00254165489975	0	0.0019768426998	0.0528099406947	0	0	0.000282406099972	0.0019768426998	0.178763061282	0	0	0.00225924879977	0.120587404688	0	0.0457497881954	0	0.121152216888	0	0.107031911889	0.0528099406947	0	0	0.000564812199944	0.0019768426998	0	0	0	0.00225924879977	0	0	0.000564812199944	0	0	0	HMPMockV1.1.Even2;k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other
